,_id,Name,Address,Geocodes
597,10597,Durant Community School,"Durant, IA 52747, USA","{'lat': 41.5997498, 'lng': -90.9107037}"
598,10598,Heartland AEA 11,"203 E Euclid Ave, Des Moines, IA 50313, USA","{'lat': 41.6262323, 'lng': -93.61552739999999}"
599,10599,Allison Elementary Wing...,"513 Birch St, Allison, IA 50602, USA","{'lat': 42.75504460000001, 'lng': -92.80109209999999}"
600,10600,Greene Elementary Schoo...,"201 N 5th St, Greene, IA 50636, USA","{'lat': 42.8992557, 'lng': -92.7995258}"
601,10601,Bellevue Elementary Sch...,"1601 State St, Bellevue, IA 52031, USA","{'lat': 42.2541899, 'lng': -90.44345659999999}"
602,10602,Carlisle Elementary Sch...,"430 School St, Carlisle, IA 50047, USA","{'lat': 41.497249, 'lng': -93.48961369999999}"
603,10603,Clarion Goldfield High ...,"319 3rd Ave NE, Clarion, IA 50525, USA","{'lat': 42.735325, 'lng': -93.72795959999999}"
604,10604,Akron Westfield Middle ...,"850 Kerr Dr, Akron, IA 51001, USA","{'lat': 42.8325753, 'lng': -96.5491504}"
605,10605,Central Alternative Pro...,"1140 15th St, DeWitt, IA 52742, USA","{'lat': 41.8312193, 'lng': -90.5474248}"
606,10606,Clarksville Elementary ...,"Clarksville, IA 50619, USA","{'lat': 42.7847, 'lng': -92.6676907}"
607,10607,Bettendorf Community Sc...,"2030 Middle Rd, Bettendorf, IA 52722, USA","{'lat': 41.5471902, 'lng': -90.50319209999999}"
608,10608,Kuemper Catholic Grade ...,"116 S East St, Carroll, IA 51401, USA","{'lat': 42.059152, 'lng': -94.86637499999999}"
609,10609,Grant Wood Area Educati...,"4401 6th St SW, Cedar Rapids, IA 52404, USA","{'lat': 41.9352191, 'lng': -91.6750062}"
610,10610,Enumclaw School Distric...,"Guttenberg, IA 52052, USA","{'lat': 42.7899897, 'lng': -91.1029068}"
611,10611,Kingsley-Pierson Public...,"322 Quest Ave, Kingsley, IA 51028, USA","{'lat': 42.5873859, 'lng': -95.9783527}"
612,10612,San Juan Unified School...,"Lake View, IA 51450, USA","{'lat': 42.3116499, 'lng': -95.05332399999999}"
613,10613,Bettendorf Community Sc...,"2102 Nicholas Ct, Bettendorf, IA 52722, USA","{'lat': 41.56617749999999, 'lng': -90.5022142}"
614,10614,Davis Co Cmty School Di...,"608 S Washington St, Bloomfield, IA 52537, USA","{'lat': 40.7441909, 'lng': -92.41373089999999}"
615,10615,Johnston Community Scho...,"6501 NW 62nd Ave, Johnston, IA 50131, USA","{'lat': 41.6739239, 'lng': -93.7024453}"
616,10616,Clinton Cmty School Dis...,"817 8th Ave S, Clinton, IA 52732, USA","{'lat': 41.8366053, 'lng': -90.2060037}"
617,10617,Cedar Rapids Community ...,"1300 38th St NW, Cedar Rapids, IA 52405, USA","{'lat': 41.9865957, 'lng': -91.7217444}"
618,10618,Grundy Center Elementar...,"903 9th St, Grundy Center, IA 50638, USA","{'lat': 42.3591312, 'lng': -92.7757029}"
619,10619,Francis Howell School D...,"Monona, IA 52159, USA","{'lat': 43.0516494, 'lng': -91.38930409999999}"
620,10620,Area Education Agency 2...,"601 W 5th St, Sumner, IA 50674, USA","{'lat': 42.8511887, 'lng': -92.1040498}"
621,10621,Islander Espresso & Caf...,"2200 E Court St, Iowa City, IA 52245, USA","{'lat': 41.6575463, 'lng': -91.5035426}"
622,10622,East Coast Hot Dogs Inc...,"102 N Dekalb St, Corydon, IA 50060, USA","{'lat': 40.7582475, 'lng': -93.3208516}"
623,10623,East Coast Pizza,"102 N Dekalb St, Corydon, IA 50060, USA","{'lat': 40.7582475, 'lng': -93.3208516}"
624,10624,Fresno Unified School D...,"Tabor, IA 51653, USA","{'lat': 40.8983329, 'lng': -95.6713891}"
625,10625,Boyden Elementary Schoo...,"801 1st St, Hull, IA 51239, USA","{'lat': 43.1891215, 'lng': -96.13662790000001}"
626,10626,Lisle Community School ...,"Monona, IA 52159, USA","{'lat': 43.0516494, 'lng': -91.38930409999999}"
627,10627,Alternative High School...,"Clarinda, IA 51632, USA","{'lat': 40.7419352, 'lng': -95.038313}"
628,10628,GUTHRIE COUNTY HOSPITAL,"3384 Indigo Ave, Adair, IA 50002, USA","{'lat': 41.5204222, 'lng': -94.58589099999999}"
629,10629,Clayton Ridge Elementar...,"17473 Lariat Rd, McGregor, IA 52157, USA","{'lat': 42.9734967, 'lng': -91.1943719}"
630,10630,3-5 Elementary School,"Denver, IA 50622, USA","{'lat': 42.6713718, 'lng': -92.3374045}"
631,10631,South Hardin and Hubbar...,"Hubbard, IA 50122, USA","{'lat': 42.3055396, 'lng': -93.30020549999999}"
632,10632,Central High School,"425 E 11th St, DeWitt, IA 52742, USA","{'lat': 41.8262928, 'lng': -90.52721609999999}"
633,10633,Knoxville High School,"309 W Main St, Knoxville, IA 50138, USA","{'lat': 41.3192257, 'lng': -93.10153969999999}"
634,10634,MFL MarMac Middle Schoo...,"700 S Page St, Monona, IA 52159, USA","{'lat': 43.0470334, 'lng': -91.3926096}"
635,10635,Clinton High School,"600 S 4th St, Clinton, IA 52732, USA","{'lat': 41.8397838, 'lng': -90.1934393}"
636,10636,Denmark Elementary Scho...,"502 Academy Ave, Wever, IA 52658, USA","{'lat': 40.7417295, 'lng': -91.3347375}"
637,10637,Notre Dame Elementary S...,"Edgewood, IA 52042, USA","{'lat': 42.6444313, 'lng': -91.4012515}"
638,10638,San Luis Obispo High,"Lisbon, IA, USA","{'lat': 41.9211198, 'lng': -91.3854466}"
639,10639,Gladbrook-Reinbeck Scho...,"600 Blackhawk St, Reinbeck, IA 50669, USA","{'lat': 42.319753, 'lng': -92.5986185}"
640,10640,Eddyville Alternative S...,"IA-137, Eddyville, IA, USA","{'lat': 41.1509704, 'lng': -92.6308425}"
641,10641,Campos Famous Burritos,"605 W Lyons St, Garner, IA 50438, USA","{'lat': 43.0895228, 'lng': -93.60848399999999}"
642,10642,Knoxville High School,"102 N Lincoln St, Knoxville, IA 50138, USA","{'lat': 41.3191505, 'lng': -93.1101561}"
643,10643,Alburnett Elementary Sc...,"Alburnett, IA 52202, USA","{'lat': 42.1483285, 'lng': -91.6185065}"
644,10644,Mid-Prairie High School...,"702 6th St, Kalona, IA 52247, USA","{'lat': 41.4883152, 'lng': -91.7037891}"
645,10645,Dowling Catholic High S...,"1400 Buffalo Rd, West Des Moines, IA 50265, USA","{'lat': 41.595932, 'lng': -93.723523}"
646,10646,Valley Elementary - Iow...,"23493 Canoe Rd, Elgin, IA 52141, USA","{'lat': 42.97218669999999, 'lng': -91.6543007}"
647,10647,Great Prairie Area Educ...,"600th St, Rathbun, IA 52544, USA","{'lat': 40.6088709, 'lng': -93.0157363}"
648,10648,Emmetsburg High School ...,"1001 Palmer St, Emmetsburg, IA 50536, USA","{'lat': 43.1110096, 'lng': -94.6816261}"
649,10649,The Sun Prairie Area Sc...,"George, IA 51237, USA","{'lat': 43.34386240000001, 'lng': -96.0022431}"
650,10650,Bakersfield High School,"14478 170th St, Letts, IA 52754, USA","{'lat': 41.30555529999999, 'lng': -91.2044871}"
