,_id,Name,Address,Geocodes
270,3270,Pine Point School,"89 Barnes Rd, Stonington, CT 06378, USA","{'lat': 41.3663046, 'lng': -71.8938656}"
271,3271,Town Of New Fairfield,"12 Gillotti Rd, New Fairfield, CT 06812, USA","{'lat': 41.4638451, 'lng': -73.4946946}"
272,3272,Renbrook School,"2865 Albany Ave, West Hartford, CT 06117, USA","{'lat': 41.790502, 'lng': -72.7783568}"
273,3273,Greens Farms Academy,"35 Beachside Ave, Westport, CT 06880, USA","{'lat': 41.1202468, 'lng': -73.3148295}"
274,3274,St. Joseph High School,"2320 Huntington Turnpike, Trumbull, CT 06611, USA","{'lat': 41.2612235, 'lng': -73.1649762}"
275,3275,"IDCS, INC","68 Thermos Ave, Norwich, CT 06360, USA","{'lat': 41.5110165, 'lng': -72.07783239999999}"
276,3276,Pomfret Community School,"20 Pomfret St, Pomfret Center, CT 06259, USA","{'lat': 41.8592035, 'lng': -71.96004719999999}"
277,3277,Pomfret School,"398 Pomfret St, Pomfret Center, CT 06259, USA","{'lat': 41.88417889999999, 'lng': -71.9619834}"
278,3278,Tolland Public Schools,"51 Tolland Green, Tolland, CT 06084, USA","{'lat': 41.8715076, 'lng': -72.3694276}"
279,3279,Rumsey Hall School,"201 Romford Rd, Washington Depot, CT 06794, USA","{'lat': 41.678232, 'lng': -73.295523}"
280,3280,Hyde School,"Woodstock, CT 06281, USA","{'lat': 41.9968151, 'lng': -72.0231125}"
281,3281,H E L E N K E L L E R M I D D L E S C H O O L,"360 Sport Hill Rd, Easton, CT 06612, USA","{'lat': 41.24381899999999, 'lng': -73.27371649999999}"
282,3282,H E L E N K E L L E R M I D D L E S C H O O L,"360 Sport Hill Rd, Easton, CT 06612, USA","{'lat': 41.24381899999999, 'lng': -73.27371649999999}"
283,3283,Branford High School,"1111 Main St, Branford, CT 06405, USA","{'lat': 41.28291369999999, 'lng': -72.8100798}"
284,3284,Housatonic Valley Reg. H.S.,"246 Warren Turnpike Rd, Falls Village, CT 06031, USA","{'lat': 41.9370764, 'lng': -73.3623039}"
285,3285,Cold Spring School,"263 Chapel St, New Haven, CT 06513, USA","{'lat': 41.3039443, 'lng': -72.9027471}"
286,3286,New London Public Schools,"134 Williams St, New London, CT 06320, USA","{'lat': 41.3577384, 'lng': -72.10630259999999}"
287,3287,Trumbull Public Schools,"220 Middlebrooks Ave, Trumbull, CT 06611, USA","{'lat': 41.2496879, 'lng': -73.2111975}"
288,3288,Shelton Intermediate School,"382 Long Hill Ave, Shelton, CT 06484, USA","{'lat': 41.3001851, 'lng': -73.09932719999999}"
289,3289,The Hotchkiss School,"Lakeville, Salisbury, CT, USA","{'lat': 41.9644861, 'lng': -73.4408034}"
290,3290,Sacred Heart Academy,"265 Benham St, Hamden, CT 06514, USA","{'lat': 41.3694231, 'lng': -72.9324481}"
291,3291,Pomfret School,"398 Pomfret St, Pomfret Center, CT 06259, USA","{'lat': 41.88417889999999, 'lng': -71.9619834}"
292,3292,Meriden School District,"220 Coe Ave, Meriden, CT 06451, USA","{'lat': 41.5339089, 'lng': -72.8266225}"
293,3293,Oxford Academy,"1393 Boston Post Rd, Westbrook, CT 06498, USA","{'lat': 41.2825365, 'lng': -72.44319759999999}"
294,3294,Manchester High School,"41 Center St, Manchester, CT 06040, USA","{'lat': 41.77581869999999, 'lng': -72.5227549}"
295,3295,Rectory School Inc,"528 Pomfret St, Pomfret Center, CT 06259, USA","{'lat': 41.893041, 'lng': -71.9644866}"
296,3296,The Rectory School,"528 Pomfret St, Pomfret Center, CT 06259, USA","{'lat': 41.893041, 'lng': -71.9644866}"
297,3297,Eastford Elementary School,"Eastford, CT 06242, USA","{'lat': 41.9467243, 'lng': -72.12976530000002}"
298,3298,"IDCS, INC","68 Thermos Ave, Norwich, CT 06360, USA","{'lat': 41.5110165, 'lng': -72.07783239999999}"
299,3299,Manchester High School,"41 Center St, Manchester, CT 06040, USA","{'lat': 41.77581869999999, 'lng': -72.5227549}"
