,_id,Name,Address,Geocodes
193,4293,Hillsborough County Pub...,"10101 Cross Creek Blvd, Tampa, FL 33647, USA","{'lat': 28.1409111, 'lng': -82.32339950000001}"
194,4294,Orange County Public Sc...,"1700 Chuluota Rd, Orlando, FL 32820, USA","{'lat': 28.5648006, 'lng': -81.1302082}"
195,4295,Hillsborough County Pub...,"4500 Northdale Blvd, Greater Northdale, FL 33624, USA","{'lat': 28.0994135, 'lng': -82.5225418}"
196,4296,Lee County School Distr...,"8901 Cypress Lake Dr, Fort Myers, FL 33919, USA","{'lat': 26.5456428, 'lng': -81.9010278}"
197,4297,Polk County Public Scho...,"400 N Florida Ave, Lakeland, FL 33801, USA","{'lat': 28.0483262, 'lng': -81.9581269}"
198,4298,Pinellas County Schools,"155 8th Ave SE, Largo, FL 33771, USA","{'lat': 27.9080326, 'lng': -82.7839228}"
199,4299,Flagler County Public S...,"Bunnell, FL, USA","{'lat': 29.4660863, 'lng': -81.25784159999999}"
200,4300,Niceville Senior High S...,"201 Partin Dr N, Niceville, FL 32578, USA","{'lat': 30.5217998, 'lng': -86.47532799999999}"
201,4301,Duval County Public Sch...,"1701 Prudential Dr, Jacksonville, FL 32207, USA","{'lat': 30.31732929999999, 'lng': -81.65038249999999}"
202,4302,Volusia County Schools,"1500 Center Ave, Holly Hill, FL 32117, USA","{'lat': 29.2485854, 'lng': -81.05625529999999}"
203,4303,Orange County Public Sc...,"8700 Conroy Windermere Rd, Orlando, FL 32835, USA","{'lat': 28.492158, 'lng': -81.50459699999999}"
204,4304,Calhoun County School D...,"21089 Mayhaw Dr, Blountstown, FL 32424, USA","{'lat': 30.430725, 'lng': -85.038578}"
205,4305,Hillsborough County Pub...,"5720 Osprey Ridge Dr, Lithia, FL 33547, USA","{'lat': 27.8495981, 'lng': -82.2321545}"
206,4306,Seminole County Public ...,"1240 Sanctuary Dr, Oviedo, FL 32766, USA","{'lat': 28.6525796, 'lng': -81.1547653}"
207,4307,CHARLOTTE School Distri...,"1445 Education Way, Port Charlotte, FL 33948, USA","{'lat': 27.0053175, 'lng': -82.1452576}"
208,4308,County of Leon School B...,"3838 Trojan Trail, Tallahassee, FL 32311, USA","{'lat': 30.4354228, 'lng': -84.2131406}"
209,4309,Santa Rosa County Schoo...,"5445 King Arthurs Way, Milton, FL 32583, USA","{'lat': 30.5707738, 'lng': -87.0971488}"
210,4310,Polk County Public Scho...,"726 Hollingsworth Rd, Lakeland, FL 33801, USA","{'lat': 28.034616, 'lng': -81.9382505}"
211,4311,Hillsborough County Pub...,"13020 Kings Lake Dr, Gibsonton, FL 33534, USA","{'lat': 27.7951749, 'lng': -82.3701773}"
212,4312,Bay District Schools,"608 School Ave, Panama City, FL 32401, USA","{'lat': 30.1591636, 'lng': -85.6155399}"
213,4313,Hillsborough County Pub...,"400 W Osborne Ave, Tampa, FL 33603, USA","{'lat': 27.9884046, 'lng': -82.4642329}"
214,4314,Polk County Public Scho...,"601 Ave T NE, Winter Haven, FL 33881, USA","{'lat': 28.0454861, 'lng': -81.7188673}"
215,4315,Orange County Public Sc...,"13914 Mailer Blvd, Orlando, FL 32828, USA","{'lat': 28.5000765, 'lng': -81.1516637}"
216,4316,Broward County Public S...,"6000 NE 9th Ave, Fort Lauderdale, FL 33334, USA","{'lat': 26.2019092, 'lng': -80.1338845}"
217,4317,Hillsborough County Pub...,"13912 Nine Eagles Dr, Tampa, FL 33626, USA","{'lat': 28.0733354, 'lng': -82.6317835}"
218,4318,Lee County School Distr...,"17050 Williams Rd, North Fort Myers, FL 33917, USA","{'lat': 26.7133215, 'lng': -81.8412202}"
219,4319,Lake County Schools,"205 E Magnolia St, Groveland, FL 34736, USA","{'lat': 28.5564286, 'lng': -81.8541954}"
220,4320,Collier County School D...,"4100 Estey Ave, Naples, FL 34104, USA","{'lat': 26.1413907, 'lng': -81.7587415}"
221,4321,Orange County Public Sc...,"555 Martin St, Apopka, FL 32712, USA","{'lat': 28.6934856, 'lng': -81.5219269}"
222,4322,District School Board o...,"2025 Mansfield Blvd, Wesley Chapel, FL 33543, USA","{'lat': 28.187182, 'lng': -82.31796899999999}"
223,4323,Hope Center Inc,"666 SW 4th St, Miami, FL 33130, USA","{'lat': 25.7698059, 'lng': -80.20549290000001}"
224,4324,Pinellas County Schools,"3301 Bentley Dr, Palm Harbor, FL 34684, USA","{'lat': 28.0885225, 'lng': -82.7262002}"
225,4325,Duval County Public Sch...,"501 N Davis St, Jacksonville, FL 32202, USA","{'lat': 30.3320171, 'lng': -81.66677159999999}"
226,4326,Pinellas County Schools,"6033 150th Ave N, Clearwater, FL 33760, USA","{'lat': 27.9087311, 'lng': -82.7171707}"
227,4327,Pinellas County Schools,"70 Patricia Ave, Dunedin, FL 34698, USA","{'lat': 27.9997644, 'lng': -82.776718}"
228,4328,Collier County School D...,"1165 County Rd 858, Naples, FL 34120, USA","{'lat': 26.2927859, 'lng': -81.58647669999999}"
229,4329,Florida School for Deaf...,"207 San Marco Ave, St. Augustine, FL 32084, USA","{'lat': 29.9132838, 'lng': -81.31872779999999}"
