,_id,Name,Address,Geocodes
285,6885,Calhoun City Schools,"700 W Line St, Calhoun, GA 30701, USA","{'lat': 34.5045245, 'lng': -84.9633446}"
286,6886,Liberty County Board Education,"200 Bradwell St, Hinesville, GA 31313, USA","{'lat': 31.8498001, 'lng': -81.5920716}"
287,6887,Randolph County High School,"98 School Dr, Cuthbert, GA 39840, USA","{'lat': 31.7604796, 'lng': -84.793883}"
288,6888,Carroll County Schools,"164 Independence Dr, Carrollton, GA 30116, USA","{'lat': 33.5693261, 'lng': -85.0451451}"
289,6889,Georgia School Boards Association,"2450 Galleria Pkwy, Atlanta, GA 30339, USA","{'lat': 33.8848773, 'lng': -84.4646243}"
290,6890,Carroll County Schools,"118 Glanton St, Villa Rica, GA 30180, USA","{'lat': 33.7272147, 'lng': -84.9131249}"
291,6891,Carroll County Schools,"155 Whooping Creek Rd, Carrollton, GA 30116, USA","{'lat': 33.5387911, 'lng': -85.06558869999999}"
292,6892,Cobb County Schools,"4010 King Springs Rd SE, Smyrna, GA 30082, USA","{'lat': 33.8559621, 'lng': -84.5212358}"
293,6893,Althoff Catholic High School,"216 W Remington Ave, Thomasville, GA 31792, USA","{'lat': 30.8372648, 'lng': -83.97711579999999}"
294,6894,Union County Schools,"592 School Cir, Blairsville, GA 30512, USA","{'lat': 34.8756361, 'lng': -83.94978329999999}"
295,6895,Trinity Chapel Academy,"4665 Macland Rd, Powder Springs, GA 30127, USA","{'lat': 33.9008221, 'lng': -84.69068469999999}"
296,6896,Newnan High School,"200 Pete Rd, Sharpsburg, GA 30277, USA","{'lat': 33.4648547, 'lng': -84.648035}"
297,6897,Decatur Board of Education,"320 N McDonough St, Decatur, GA 30030, USA","{'lat': 33.7729854, 'lng': -84.29675}"
298,6898,Bremen City Schools,"101 Katelyn Cir, Warner Robins, GA 31088, USA","{'lat': 32.6120724, 'lng': -83.69911359999999}"
299,6899,Newnan High School,"55 Savannah St #280, Newnan, GA 30263, USA","{'lat': 33.3702736, 'lng': -84.7934032}"
300,6900,Newnan High School,"160 M.L.K. Jr Dr, Newnan, GA 30263, USA","{'lat': 33.3647532, 'lng': -84.7831193}"
301,6901,Glynn County School Adm,"2301 Stonewall St, Brunswick, GA 31520, USA","{'lat': 31.1624929, 'lng': -81.4912129}"
302,6902,Hart County,"284 Campbell Dr #696, Hartwell, GA 30643, USA","{'lat': 34.3496154, 'lng': -82.9247345}"
303,6903,Brantley County Middle School,"272 School St, Nahunta, GA 31553, USA","{'lat': 31.1916542, 'lng': -81.98065179999999}"
304,6904,Washington Co School District,"Sandersville, GA, USA","{'lat': 32.9815431, 'lng': -82.810138}"
305,6905,Muscogee County School District,"4601 Buena Vista Rd, Columbus, GA 31907, USA","{'lat': 32.4672598, 'lng': -84.91688119999999}"
306,6906,Carroll County Schools,"164 Independence Dr, Carrollton, GA 30116, USA","{'lat': 33.5693261, 'lng': -85.0451451}"
307,6907,BARROW COUNTY SCHOOLS,"47 McElhannon Rd SW, Bethlehem, GA 30620, USA","{'lat': 33.9224047, 'lng': -83.71916639999999}"
308,6908,Carroll County Schools,"275 Rainey Rd, Temple, GA 30179, USA","{'lat': 33.7470851, 'lng': -85.0270001}"
309,6909,Pickens County Board-Education,"91 D. B. Carrol St, Jasper, GA 30143, USA","{'lat': 34.4684704, 'lng': -84.4319958}"
310,6910,Dooly County Middle School,"11949 US-41, Pinehurst, GA 31070, USA","{'lat': 32.1847751, 'lng': -83.7668022}"
311,6911,Laurens County,"467 Firetower Rd, Dublin, GA 31021, USA","{'lat': 32.4995309, 'lng': -82.9386018}"
312,6912,Bremen City Schools,"504 Laurel St, Bremen, GA 30110, USA","{'lat': 33.7183408, 'lng': -85.1399551}"
313,6913,Gainesville City Schools,"695 Fair St, Gainesville, GA 30501, USA","{'lat': 34.3001806, 'lng': -83.81357249999999}"
314,6914,Mill Creek High School,"3250 River Dr SW, Lawrenceville, GA 30044, USA","{'lat': 33.8842651, 'lng': -84.069431}"
315,6915,Tyrone,"155 Marquis Dr, Fayetteville, GA 30214, USA","{'lat': 33.4512666, 'lng': -84.48120329999999}"
316,6916,Polk School Dst Bd Educatn,"Cedartown, GA 30125, USA","{'lat': 34.0112715, 'lng': -85.25658229999999}"
317,6917,Lee County Board of Education,"Leesburg, GA 31763, USA","{'lat': 31.7321156, 'lng': -84.1707423}"
318,6918,Fellowship Christian School,"10965 Woodstock Rd, Roswell, GA 30075, USA","{'lat': 34.0495772, 'lng': -84.3775325}"
319,6919,Prince Avenue Christian School,"2201 Ruth Jackson Rd, Bogart, GA 30622, USA","{'lat': 33.9118138, 'lng': -83.55301539999999}"
320,6920,Newnan High School,"41 Evans Dr, Newnan, GA 30263, USA","{'lat': 33.3901254, 'lng': -84.8192347}"
321,6921,Camden County Public Schools,"6300 Laurel Island Pkwy, Kingsland, GA 31548, USA","{'lat': 30.8185506, 'lng': -81.64638579999999}"
322,6922,Community Christian School,"2001 Jodeco Rd, Stockbridge, GA 30281, USA","{'lat': 33.4813074, 'lng': -84.22722089999999}"
323,6923,Eagles Landing First Ba,"2400 GA-42, McDonough, GA 30253, USA","{'lat': 33.5057371, 'lng': -84.1824158}"
324,6924,Early County School District,"12020 Columbia St, Blakely, GA 39823, USA","{'lat': 31.373881, 'lng': -84.9417268}"
325,6925,Social Circle City Schools,"240 W Hightower Trail, Social Circle, GA 30025, USA","{'lat': 33.6575436, 'lng': -83.7204577}"
326,6926,Hart County,"284 Campbell Dr, Hartwell, GA 30643, USA","{'lat': 34.3496154, 'lng': -82.9247345}"
327,6927,Dublin City Schools,"207 Shamrock Dr, Dublin, GA 31021, USA","{'lat': 32.54501930000001, 'lng': -82.94914620000002}"
328,6928,Jenkins County Board Of Education,"1152 E Winthrope Ave, Millen, GA 30442, USA","{'lat': 32.8040833, 'lng': -81.9288006}"
329,6929,Atlanta International School,"2890 N Fulton Dr NE, Atlanta, GA 30305, USA","{'lat': 33.8336325, 'lng': -84.37843579999999}"
330,6930,Marist High School,"3790 Ashford Dunwoody Rd NE, Atlanta, GA 30319, USA","{'lat': 33.9014447, 'lng': -84.3351418}"
331,6931,UNION COUNTY SCHOOL DISTRICT,"210 School St, Blairsville, GA 30512, USA","{'lat': 34.8756729, 'lng': -83.95405840000001}"
332,6932,Bibb County Schools,"484 Mulberry St #310, Macon, GA 31201, USA","{'lat': 32.8363566, 'lng': -83.6261133}"
