,_id,Name,Address,Geocodes
205,15105,Board of Education of T...,"1841 N Springfield Ave, Chicago, IL 60647, USA","{'lat': 41.9145961, 'lng': -87.7233479}"
206,15106,Avoca School District,"2921 Illinois Rd, Wilmette, IL 60091, USA","{'lat': 42.0841299, 'lng': -87.74788389999999}"
207,15107,Auburn Community Unit S...,"511 N 7th St, Auburn, IL 62615, USA","{'lat': 39.5965218, 'lng': -89.74782370000001}"
208,15108,Consolidated School Dis...,"13719 Harmony Rd, Huntley, IL 60142, USA","{'lat': 42.1620018, 'lng': -88.4644593}"
209,15109,"Dataflo, Inc.","260 N Wood Dale Rd, Wood Dale, IL 60191, USA","{'lat': 41.9621366, 'lng': -87.9797978}"
210,15110,Catholic Charities of t...,"260 N Wood Dale Rd, Wood Dale, IL 60191, USA","{'lat': 41.9621366, 'lng': -87.9797978}"
211,15111,Bluford C C School Dist...,"Bluford, IL 62814, USA","{'lat': 38.3259938, 'lng': -88.7438718}"
212,15112,CB/Camelot Realty,"1020 Essington Rd, Joliet, IL 60435, USA","{'lat': 41.5406809, 'lng': -88.159899}"
213,15113,Collinsville Unit Schoo...,"9000 College St, Collinsville, IL 62234, USA","{'lat': 38.6619344, 'lng': -90.0457081}"
214,15114,Village of Wheeling,"1001 W Dundee Rd, Wheeling, IL 60090, USA","{'lat': 42.1374921, 'lng': -87.9422115}"
215,15115,All Saints Catholic Aca...,"1155 Aurora Ave, Naperville, IL 60540, USA","{'lat': 41.7686459, 'lng': -88.16862379999999}"
216,15116,Central Community Unit ...,"17130 Fox Grove Ln, Tinley Park, IL 60487, USA","{'lat': 41.5790236, 'lng': -87.82599979999999}"
217,15117,Maywood-Melrose Park-Br...,"811 Chicago Ave, Maywood, IL 60153, USA","{'lat': 41.8938161, 'lng': -87.843848}"
218,15118,Lincoln School,"811 Chicago Ave, Maywood, IL 60153, USA","{'lat': 41.8938161, 'lng': -87.843848}"
219,15119,Central Office,"601 W Buchanan St, Ashland, IL 62612, USA","{'lat': 39.8925535, 'lng': -90.01272159999999}"
220,15120,Board of Education of T...,"4929 N Sawyer Ave, Chicago, IL 60625, USA","{'lat': 41.97109, 'lng': -87.7094104}"
221,15121,East Aurora School Dist...,"56 Jackson St, Aurora, IL 60505, USA","{'lat': 41.7519858, 'lng': -88.30673139999999}"
222,15122,Plainfield Community Co...,"1401 Essington Rd, Bolingbrook, IL 60490, USA","{'lat': 41.649103, 'lng': -88.1658808}"
223,15123,Leroy Community Unit Sc...,"805 N Barnett St, Le Roy, IL 61752, USA","{'lat': 40.35362569999999, 'lng': -88.7558355}"
224,15124,Banning Unified School ...,"309 Cook Ave, Jonesboro, IL 62952, USA","{'lat': 37.4495181, 'lng': -89.27571429999999}"
225,15125,Rock Island School Dist...,"4000 11th St, Rock Island, IL 61201, USA","{'lat': 41.4713393, 'lng': -90.58414429999999}"
226,15126,Steger School District ...,"19 W 33rd St, Steger, IL 60475, USA","{'lat': 41.472231, 'lng': -87.637115}"
227,15127,Valley View Community U...,"520 Gary Dr, Bolingbrook, IL 60440, USA","{'lat': 41.7035736, 'lng': -88.0461658}"
228,15128,Sun Room and Hot Tub St...,"18205 Aberdeen St, Homewood, IL 60430, USA","{'lat': 41.559167, 'lng': -87.6428786}"
229,15129,Illini Bluffs Middle Sc...,"9611 S Hanna City Glasford Rd, Glasford, IL 61533, USA","{'lat': 40.57364219999999, 'lng': -89.804251}"
230,15130,McClellan Grade School,"19380 E 4th St, Opdyke, IL 62872, USA","{'lat': 38.2628998, 'lng': -88.7881802}"
231,15131,Board of Education of T...,"2001 N Orchard St, Chicago, IL 60614, USA","{'lat': 41.9193918, 'lng': -87.6455484}"
232,15132,Friendship Junior High ...,"777 W Elk Grove Blvd, Elk Grove Village, IL 60007, USA","{'lat': 42.0072939, 'lng': -87.9905855}"
233,15133,greenfield.k12.wi,"15 School St, Chadwick, IL 61014, USA","{'lat': 42.0033583, 'lng': -89.8835764}"
234,15134,greenfield.k12.wi,"1201 5th Ave, Belvidere, IL 61008, USA","{'lat': 42.2479593, 'lng': -88.8469286}"
235,15135,Country Club Hills 160 ...,"4411 185th St, Country Club Hills, IL 60478, USA","{'lat': 41.5545144, 'lng': -87.7238418}"
236,15136,Egyptian Community Scho...,"Tamms, IL, USA","{'lat': 37.23505, 'lng': -89.2700811}"
237,15137,Instituto Del Progreso ...,"2800 N Southport Ave, Chicago, IL 60614, USA","{'lat': 41.9324901, 'lng': -87.66354150000001}"
238,15138,ADL-Co Labs,"Iit Tower, 10 W 35th St, Chicago, IL 60616, USA","{'lat': 41.8313967, 'lng': -87.6272292}"
239,15139,Aurora Central Catholic...,"1255 N Edgelawn Dr, Aurora, IL 60506, USA","{'lat': 41.7826939, 'lng': -88.3583853}"
240,15140,Elgin Academy,"350 Park St, Elgin, IL 60120, USA","{'lat': 42.0421153, 'lng': -88.27805049999999}"
241,15141,Countryside Montessori ...,"1985 Pfingsten Rd, Northbrook, IL 60062, USA","{'lat': 42.1170122, 'lng': -87.8479923}"
242,15142,Alexander Elementary Sc...,"Alexander, IL, USA","{'lat': 39.7242387, 'lng': -90.0390073}"
243,15143,Downers Grove Christian...,"929 Maple Ave, Downers Grove, IL 60515, USA","{'lat': 41.7916576, 'lng': -88.0078328}"
244,15144,A C Thompson Elementary...,"526 Catlin St, Rockford, IL 61104, USA","{'lat': 42.2598266, 'lng': -89.0878518}"
245,15145,A C Thompson Elementary...,"4555 20th St, Rockford, IL 61109, USA","{'lat': 42.2153959, 'lng': -89.0582051}"
246,15146,Burlington Northern San...,"600 E Main St, Knoxville, IL 61448, USA","{'lat': 40.9071649, 'lng': -90.27604579999999}"
247,15147,Friendship Junior High ...,"1530 S Highland Ave, Arlington Heights, IL 60005, USA","{'lat': 42.0561137, 'lng': -87.9875254}"
248,15148,Board of Education of T...,"3121 W Byron St, Chicago, IL 60618, USA","{'lat': 41.9516974, 'lng': -87.7059845}"
249,15149,Board of Education of T...,"1420 W Grace St, Chicago, IL 60613, USA","{'lat': 41.9509176, 'lng': -87.6649714}"
250,15150,Cowden-Herrick School D...,"1st St, Cowden, IL 62422, USA","{'lat': 39.2464503, 'lng': -88.8616694}"
251,15151,Kankakee High School,"1440 E Court St, Kankakee, IL 60901, USA","{'lat': 41.1182845, 'lng': -87.8472249}"
252,15152,Tinley Park Cmty Cons S...,"6611 W 171st St, Tinley Park, IL 60477, USA","{'lat': 41.5801069, 'lng': -87.7805223}"
253,15153,Illinois Transit Assemb...,"401 Walnut St, Germantown, IL 62245, USA","{'lat': 38.552855, 'lng': -89.5380977}"
254,15154,Community Consolidated ...,"200 Glendale St, Wheeling, IL 60090, USA","{'lat': 42.1413518, 'lng': -87.9211868}"
255,15155,Baker Demonstration Sch...,"201 Sheridan Rd, Wilmette, IL 60091, USA","{'lat': 42.0704298, 'lng': -87.68422919999999}"
256,15156,Eldorado Elementary Sch...,"2200 Illinois Ave, Eldorado, IL 62930, USA","{'lat': 37.8209008, 'lng': -88.4356179}"
257,15157,Rock Island School Dist...,"3110 11th Avenue A, Moline, IL 61265, USA","{'lat': 41.5026843, 'lng': -90.4937095}"
258,15158,School District 147,"14100 Honore Ave, Dixmoor, IL 60426, USA","{'lat': 41.63384629999999, 'lng': -87.6625056}"
259,15159,DuPage County Regional ...,"333 N Park Rd, La Grange Park, IL 60526, USA","{'lat': 41.8199412, 'lng': -87.8803355}"
260,15160,Chicago Futabakai Japan...,"2550 N Arlington Heights Rd, Arlington Heights, IL 60004, USA","{'lat': 42.1215356, 'lng': -87.9813274}"
261,15161,Suburban Cook County Re...,"6432 16th St, Berwyn, IL 60402, USA","{'lat': 41.8575834, 'lng': -87.78571}"
262,15162,Ingalls Memorial Hospit...,"999 Kedzie Ave, Flossmoor, IL 60422, USA","{'lat': 41.546143, 'lng': -87.69144299999999}"
263,15163,Pepper Ridge School,"300 S Walnut St, Normal, IL 61761, USA","{'lat': 40.5080642, 'lng': -88.9792291}"
264,15164,Superintendent,"410 McCarthy Rd, Lemont, IL 60439, USA","{'lat': 41.6725277, 'lng': -87.9966285}"
265,15165,Humboldt County Office ...,"Heyworth, IL 61745, USA","{'lat': 40.3133697, 'lng': -88.9736901}"
266,15166,Board of Education of T...,"9822 S Exchange Ave, Chicago, IL 60617, USA","{'lat': 41.7164104, 'lng': -87.5531051}"
267,15167,Illinois Transit Assemb...,"52 Poor Farm Hollow Rd, Hardin, IL 62047, USA","{'lat': 39.17457599999999, 'lng': -90.6223802}"
268,15168,Andrew High School,"9001 W 171st St, Tinley Park, IL 60487, USA","{'lat': 41.5787165, 'lng': -87.8390927}"
269,15169,Arlington Heights Schoo...,"1616 N Patton Ave, Arlington Heights, IL 60004, USA","{'lat': 42.1068826, 'lng': -87.9969345}"
270,15170,Crater High School,"Hampton, IL 61256, USA","{'lat': 41.5530384, 'lng': -90.4054498}"
271,15171,Design Innovations Deep...,"120 N Green St #605, Chicago, IL 60607, USA","{'lat': 41.8839689, 'lng': -87.64885559999999}"
272,15172,Crater High School,"1500 Mcdaniel Ave, Evanston, IL 60201, USA","{'lat': 42.0449508, 'lng': -87.7088642}"
273,15173,Chuys Mesquite Broiler,"200 Second St, Manhattan, IL 60442, USA","{'lat': 41.4197278, 'lng': -87.9832409}"
274,15174,Woodfield Planning Corp...,"67 W Deerpath Rd, Lake Forest, IL 60045, USA","{'lat': 42.2486333, 'lng': -87.8483105}"
275,15175,Springfield Obstetrics ...,"350 W Carpenter St, Springfield, IL 62702, USA","{'lat': 39.80716169999999, 'lng': -89.6593568}"
276,15176,A C Thompson Elementary...,"1993 Mulberry St, Rockford, IL 61101, USA","{'lat': 42.2781155, 'lng': -89.1185252}"
277,15177,Board of Education of T...,"2035 N Mobile Ave, Chicago, IL 60639, USA","{'lat': 41.917759, 'lng': -87.7822516}"
278,15178,Pepper Ridge School,"600 Grandview Dr, Normal, IL 61761, USA","{'lat': 40.5037831, 'lng': -88.9715288}"
279,15179,Foothill High School,"5931 School St, Oak Forest, IL 60452, USA","{'lat': 41.614209, 'lng': -87.7644175}"
280,15180,Foothill High School,"1440 E Court St, Kankakee, IL 60901, USA","{'lat': 41.1182845, 'lng': -87.8472249}"
281,15181,Friendship Junior High ...,"1835 W Pheasant Trail, Mt Prospect, IL 60056, USA","{'lat': 42.0412188, 'lng': -87.9685239}"
282,15182,Chopstix Express,"15185 Main St, Lemont, IL 60439, USA","{'lat': 41.680936, 'lng': -87.9900117}"
283,15183,West Chicago Elementary...,"N645 Indian Knoll Rd, West Chicago, IL 60185, USA","{'lat': 41.8839262, 'lng': -88.1730815}"
284,15184,Winola Elementary Schoo...,"11310 16th St, Milan, IL 61264, USA","{'lat': 41.4059359, 'lng': -90.5637083}"
285,15185,Wolcott School,"13945 S Green Bay Ave, Burnham, IL 60633, USA","{'lat': 41.64152139999999, 'lng': -87.5409762}"
286,15186,Institute on Religious ...,"Libertyville, IL 60048, USA","{'lat': 42.2868698, 'lng': -87.94328370000001}"
287,15187,Francis W Parker Develo...,"330 W Webster Ave, Chicago, IL 60614, USA","{'lat': 41.92319519999999, 'lng': -87.6384928}"
288,15188,Daniel Wright Middle Sc...,"239 Olde Half Day Rd, Lincolnshire, IL 60069, USA","{'lat': 42.1984438, 'lng': -87.93455259999999}"
289,15189,Campton Heights Cafe,"25775 IL-134, Ingleside, IL 60041, USA","{'lat': 42.3669748, 'lng': -88.13562040000001}"
290,15190,Campton Place Restauran...,"25775 IL-134, Ingleside, IL 60041, USA","{'lat': 42.3669748, 'lng': -88.13562040000001}"
291,15191,Bloomington Junior High...,"400 Haber Rd, Cary, IL 60013, USA","{'lat': 42.2026439, 'lng': -88.2609849}"
292,15192,A C Thompson Elementary...,"4820 Carol Ct, Rockford, IL 61108, USA","{'lat': 42.25928500000001, 'lng': -89.01442999999999}"
293,15193,School District U-46,"1275 Jenna Dr, South Elgin, IL 60177, USA","{'lat': 42.002565, 'lng': -88.3183883}"
294,15194,Da Vinci Academy,"37W080 Hopps Rd, Elgin, IL 60124, USA","{'lat': 41.9970291, 'lng': -88.342224}"
295,15195,Board of Education of T...,"8300 S St Louis Ave, Chicago, IL 60652, USA","{'lat': 41.7418673, 'lng': -87.7097953}"
296,15196,Bloomington Junior High...,"1301 W Cossitt Ave, La Grange, IL 60525, USA","{'lat': 41.8119452, 'lng': -87.88676960000001}"
297,15197,Jacksonville School DST...,"1626 IL-78, Jacksonville, IL 62650, USA","{'lat': 39.7596896, 'lng': -90.2281038}"
298,15198,Learning Tech Center La...,"36414 N Ridge Rd, Ingleside, IL 60041, USA","{'lat': 42.3948756, 'lng': -88.14110989999999}"
299,15199,Board of Education of T...,"5225 N Oak Park Ave, Chicago, IL 60656, USA","{'lat': 41.9762615, 'lng': -87.79592989999999}"
