,_id,Name,Address,Geocodes
207,14807,Heritage Christian Scho...,"210 S 10th St, Oregon, IL 61061, USA","{'lat': 42.0127278, 'lng': -89.34211160000001}"
208,14808,Rockford Public School ...,"512 Fairview Ave, Rockford, IL 61108, USA","{'lat': 42.2612968, 'lng': -89.04130239999999}"
209,14809,Chicago International C...,"2235 N Hamilton Ave, Chicago, IL 60647, USA","{'lat': 41.92254670000001, 'lng': -87.68081}"
210,14810,DePue Unit School Distr...,"800 W Erie St, Spring Valley, IL 61362, USA","{'lat': 41.32655159999999, 'lng': -89.21240759999999}"
211,14811,Diocese of Springfield ...,"Springfield, IL 62708, USA","{'lat': 39.79, 'lng': -89.62}"
212,14812,Valley View Community U...,"301 Eaton Ave, Romeoville, IL 60446, USA","{'lat': 41.6364428, 'lng': -88.0888275}"
213,14813,Community Consolidated ...,"2905 Meadow Dr, Rolling Meadows, IL 60008, USA","{'lat': 42.0798777, 'lng': -88.01651129999999}"
214,14814,Rockford Public School ...,"5620 Spring Creek Rd, Rockford, IL 61114, USA","{'lat': 42.2987633, 'lng': -89.0066226}"
215,14815,Eisenhower Jr High Scho...,"1100 Laurie Ln, Hanover Park, IL 60133, USA","{'lat': 42.0150785, 'lng': -88.1360778}"
216,14816,Board of Education of T...,"330 E 133rd St, Chicago, IL 60827, USA","{'lat': 41.6540398, 'lng': -87.6142411}"
217,14817,Board of Education of T...,"6420 S University Ave, Chicago, IL 60637, USA","{'lat': 41.7785315, 'lng': -87.5980675}"
218,14818,Hometown Buffets,"1721 Boul Ave, Swansea, IL 62226, USA","{'lat': 38.5328572, 'lng': -89.987977}"
219,14819,Lewis & Clark Elementar...,"1634 7th St, Madison, IL 62060, USA","{'lat': 38.6826154, 'lng': -90.15308279999999}"
220,14820,Blooming Grove Academy,"510 E Washington St # 115, Bloomington, IL 61701, USA","{'lat': 40.4800896, 'lng': -88.9879229}"
221,14821,Edwardsville High Schoo...,"315 N Kansas St, Edwardsville, IL 62025, USA","{'lat': 38.8155526, 'lng': -89.9558971}"
222,14822,Board of Education of T...,"630 E 131st St, Riverdale, IL 60827, USA","{'lat': 41.6574136, 'lng': -87.6074687}"
223,14823,Blackstone Elementary S...,"805 4th Ave, Mendota, IL 61342, USA","{'lat': 41.54890109999999, 'lng': -89.113045}"
224,14824,Central Community Unit ...,"1134 3100 N, Clifton, IL 60927, USA","{'lat': 40.9596624, 'lng': -87.9173919}"
225,14825,McClellan Grade School,"McLeansboro, IL 62859, USA","{'lat': 38.0933811, 'lng': -88.53560759999999}"
226,14826,Board of Education of T...,"1621 W Wabansia Ave, Chicago, IL 60622, USA","{'lat': 41.9122618, 'lng': -87.6683613}"
227,14827,Flossmoor School Distri...,"1439 Lawrence Crescent, Flossmoor, IL 60422, USA","{'lat': 41.5346114, 'lng': -87.6847816}"
228,14828,Lake Forest Cmty Hsd 11...,"1285 N McKinley Rd, Lake Forest, IL 60045, USA","{'lat': 42.2641956, 'lng': -87.840087}"
229,14829,Board of Education of T...,"9510 S Prospect Ave, Chicago, IL 60643, USA","{'lat': 41.720576, 'lng': -87.6658575}"
230,14830,Pekin Public Schools Ad...,"501 Washington St, Pekin, IL 61554, USA","{'lat': 40.5654873, 'lng': -89.64568349999999}"
231,14831,Niles Township District...,"8701 Menard Ave, Morton Grove, IL 60053, USA","{'lat': 42.0392137, 'lng': -87.7708755}"
232,14832,Community Unit School D...,"211 S 6th Ave, St. Charles, IL 60174, USA","{'lat': 41.9128273, 'lng': -88.30673139999999}"
233,14833,Auburn Community Unit S...,"445 N 5th St, Auburn, IL 62615, USA","{'lat': 39.5946604, 'lng': -89.74555029999999}"
234,14834,Alexander Elementary Sc...,"412 Wyatt St, Franklin, IL 62638, USA","{'lat': 39.622094, 'lng': -90.044027}"
235,14835,Liberty Public School D...,"151 Lenox St, New Lenox, IL 60451, USA","{'lat': 41.53517919999999, 'lng': -87.96472109999999}"
236,14836,Community Unit School D...,"300 Cleveland Ave, Carpentersville, IL 60110, USA","{'lat': 42.1082248, 'lng': -88.2729695}"
237,14837,East Aurora School Dist...,"1600 Hawksley Ln, North Aurora, IL 60542, USA","{'lat': 41.813195, 'lng': -88.362994}"
238,14838,Muffley Elementary Scho...,"1200 S 16th St, Decatur, IL 62521, USA","{'lat': 39.8290847, 'lng': -88.934652}"
239,14839,Illinois Lutheran High ...,"448 Cass St, Crete, IL 60417, USA","{'lat': 41.44294259999999, 'lng': -87.6292039}"
240,14840,Board of Education of T...,"5515 S Lowe Ave, Chicago, IL 60621, USA","{'lat': 41.7935487, 'lng': -87.6410011}"
241,14841,Mount Vernon School Dis...,"500 Harrison St, Mt Vernon, IL 62864, USA","{'lat': 38.3202599, 'lng': -88.8971806}"
242,14842,West Elementary School,"1910 Gilboa Ave, Zion, IL 60099, USA","{'lat': 42.46005299999999, 'lng': -87.842461}"
243,14843,Board of Education of T...,"3501 W Potomac Ave, Chicago, IL 60651, USA","{'lat': 41.9041825, 'lng': -87.71410589999999}"
244,14844,Illinois Network of Cha...,"20 E Jackson Blvd #1300, Chicago, IL 60604, USA","{'lat': 41.87842759999999, 'lng': -87.6268176}"
245,14845,Board of Education of T...,"2828 N Kilbourn Ave, Chicago, IL 60641, USA","{'lat': 41.9325055, 'lng': -87.7397302}"
246,14846,Altamont Lutheran Inter...,"7 Edwards St, Altamont, IL 62411, USA","{'lat': 39.0593872, 'lng': -88.7452653}"
247,14847,Entiat High School,"1602 Dixon Rd, Rock Falls, IL 61071, USA","{'lat': 41.7743131, 'lng': -89.664022}"
248,14848,Board of Education of T...,"1241 W 58th St, Chicago, IL 60636, USA","{'lat': 41.7884892, 'lng': -87.65648929999999}"
249,14849,Friendship Junior High ...,"260 Dulles Rd, Des Plaines, IL 60016, USA","{'lat': 42.0454746, 'lng': -87.92811809999999}"
250,14850,Board of Education of T...,"2501 W Addison St, Chicago, IL 60618, USA","{'lat': 41.9454262, 'lng': -87.690618}"
251,14851,Des Plaines School Dist...,"1836 E Touhy Ave, Des Plaines, IL 60018, USA","{'lat': 42.010701, 'lng': -87.8786027}"
252,14852,Board of Education of T...,"1920 N Hamlin Ave, Chicago, IL 60647, USA","{'lat': 41.9159713, 'lng': -87.7224181}"
253,14853,Hannum Elem. School,"9800 S Tripp Ave, Oak Lawn, IL 60453, USA","{'lat': 41.71438939999999, 'lng': -87.7279587}"
254,14854,Delia M Turner Elementa...,"14100 Harrison Ave, Posen, IL 60469, USA","{'lat': 41.6357638, 'lng': -87.68808200000001}"
255,14855,Community Consolidated ...,"21899 Torrence Ave, Sauk Village, IL 60411, USA","{'lat': 41.4873809, 'lng': -87.557276}"
256,14856,Board of Education of T...,"1734 N Orleans St, Chicago, IL 60614, USA","{'lat': 41.9138023, 'lng': -87.6378393}"
257,14857,Wilmette Public Schools...,"1101 Dartmouth St, Wilmette, IL 60091, USA","{'lat': 42.083829, 'lng': -87.73627429999999}"
258,14858,Reedsburg Sch Dist,"925 Woodhill Dr, Carol Stream, IL 60188, USA","{'lat': 41.9331188, 'lng': -88.15391919999999}"
259,14859,Board of Education of T...,"6200 S Hamlin Ave, Chicago, IL 60629, USA","{'lat': 41.7801987, 'lng': -87.71864699999999}"
260,14860,Board of Education of T...,"6533 S Stewart Ave, Chicago, IL 60621, USA","{'lat': 41.7755199, 'lng': -87.6347263}"
261,14861,Oakland Unified School ...,"1910 Gilboa Ave, Zion, IL 60099, USA","{'lat': 42.46005299999999, 'lng': -87.842461}"
262,14862,David Douglas SD,"15000 Laramie Ave, Oak Forest, IL 60452, USA","{'lat': 41.6194456, 'lng': -87.7472301}"
263,14863,Salem-Keizer School Dis...,"201 S 7th St, St. Charles, IL 60174, USA","{'lat': 41.9106377, 'lng': -88.3213116}"
264,14864,Salem-Keizer School Dis...,"901 Colton Ave, Bloomington, IL 61701, USA","{'lat': 40.4868911, 'lng': -88.97638839999999}"
265,14865,Board of Education of T...,"4420 S Sacramento Ave, Chicago, IL 60632, USA","{'lat': 41.8125187, 'lng': -87.69978689999999}"
266,14866,Board of Education of T...,"3244 W Ainslie St, Chicago, IL 60625, USA","{'lat': 41.970866, 'lng': -87.7103849}"
267,14867,School District 66,"701 Plainfield Rd, Downers Grove, IL 60516, USA","{'lat': 41.7373814, 'lng': -87.9993056}"
268,14868,Joesph Academy,"1100 N 22nd Ave, Melrose Park, IL 60160, USA","{'lat': 41.8970762, 'lng': -87.86076}"
269,14869,Muffley Elementary Scho...,"1025 E Johns Ave, Decatur, IL 62521, USA","{'lat': 39.8380854, 'lng': -88.9431074}"
270,14870,DuPage County Regional ...,"793 N Main St, Glen Ellyn, IL 60137, USA","{'lat': 41.8883016, 'lng': -88.0637734}"
271,14871,Oakland Unified School ...,"2055 Landwehr Rd, Northbrook, IL 60062, USA","{'lat': 42.1156406, 'lng': -87.857359}"
272,14872,George Washington Eleme...,"3611 E 114th St, Chicago, IL 60617, USA","{'lat': 41.6878095, 'lng': -87.5360311}"
273,14873,Board of Education of T...,"32 E 115th St, Chicago, IL 60628, USA","{'lat': 41.6858836, 'lng': -87.62218589999999}"
274,14874,Board of Education of T...,"1865 W Montvale Ave, Chicago, IL 60643, USA","{'lat': 41.6892972, 'lng': -87.6693248}"
275,14875,Board of Education of T...,"820 S Carpenter St, Chicago, IL 60607, USA","{'lat': 41.8709847, 'lng': -87.65353010000001}"
276,14876,Board of Education of T...,"241 N Central Ave, Chicago, IL 60644, USA","{'lat': 41.8854846, 'lng': -87.7646985}"
277,14877,Budlong Elementary Scho...,"2701 W Foster Ave, Chicago, IL 60625, USA","{'lat': 41.975251, 'lng': -87.6968584}"
278,14878,Chicago Public School S...,"4747 S Winchester Ave, Chicago, IL 60609, USA","{'lat': 41.8072912, 'lng': -87.67310049999999}"
279,14879,East Richland High Scho...,"1200 E Laurel St, Olney, IL 62450, USA","{'lat': 38.73431890000001, 'lng': -88.0721355}"
280,14880,AMERICAN FAMILY INSURAN...,"323 W Washington St, Macomb, IL 61455, USA","{'lat': 40.4574691, 'lng': -90.6757743}"
281,14881,Dixon High School,"300 Lincoln Statue Dr, Dixon, IL 61021, USA","{'lat': 41.8468373, 'lng': -89.48927929999999}"
282,14882,East Moline School Dist...,"2221 10th St, Silvis, IL 61282, USA","{'lat': 41.4860812, 'lng': -90.4145063}"
283,14883,Board of Education of T...,"6550 S Seeley Ave, Chicago, IL 60636, USA","{'lat': 41.7741306, 'lng': -87.67544970000002}"
284,14884,Community Unit School D...,"1905 E Tyler Rd, St. Charles, IL 60174, USA","{'lat': 41.9070615, 'lng': -88.28116639999999}"
285,14885,Taft Elementary School,"1125 N Larkin Ave, Joliet, IL 60435, USA","{'lat': 41.5434619, 'lng': -88.12662209999999}"
286,14886,Community Investment Co...,"801 W Bartlett Rd, Bartlett, IL 60103, USA","{'lat': 41.9933546, 'lng': -88.1947493}"
287,14887,Carterville Junior High...,"816 S Division St, Carterville, IL 62918, USA","{'lat': 37.7534524, 'lng': -89.0750262}"
288,14888,Board of Education of T...,"3000 S King Dr, Chicago, IL 60616, USA","{'lat': 41.84005, 'lng': -87.61841160000002}"
289,14889,Harrisburg Community Di...,"333 W College St, Harrisburg, IL 62946, USA","{'lat': 37.7279537, 'lng': -88.5455049}"
290,14890,East Dubuque Unit Sd 11...,"200 Parklane Dr, East Dubuque, IL 61025, USA","{'lat': 42.4969867, 'lng': -90.62589439999999}"
291,14891,Board of Education of T...,"901 E 133rd Pl, Chicago, IL 60827, USA","{'lat': 41.6531813, 'lng': -87.6010096}"
292,14892,Board of Education of T...,"10115 S Prairie Ave, Chicago, IL 60628, USA","{'lat': 41.7103687, 'lng': -87.6169695}"
293,14893,Board of Education of T...,"8150 S Bishop St, Chicago, IL 60620, USA","{'lat': 41.745843, 'lng': -87.66003959999999}"
294,14894,Decorah High School,"18205 Aberdeen St, Homewood, IL 60430, USA","{'lat': 41.559167, 'lng': -87.6428786}"
295,14895,Hawthorn School Distric...,"600 Aspen Dr, Vernon Hills, IL 60061, USA","{'lat': 42.23764389999999, 'lng': -87.9722218}"
296,14896,Board of Education of T...,"2510 S Kildare Ave, Chicago, IL 60623, USA","{'lat': 41.8456062, 'lng': -87.7322743}"
297,14897,Abingdon Community Unit...,"600 W Martin St, Abingdon, IL 61410, USA","{'lat': 40.799998, 'lng': -90.4066278}"
298,14898,Galesburg Community Uni...,"905 Maple Ave, Galesburg, IL 61401, USA","{'lat': 40.9578356, 'lng': -90.3775574}"
299,14899,Abingdon Community Unit...,"202 W Snyder St, Abingdon, IL 61410, USA","{'lat': 40.7994001, 'lng': -90.4001158}"
