,_id,Name,Address,Geocodes
15,1315,SIERRA CHRISTIAN ELEMENTARY SCHOOL,"4368 N Sutter St, Stockton, CA 95204, USA","{'lat': 37.9901468, 'lng': -121.2983083}"
16,1316,Bolinas-Stinson Union School District,"125 Olema Bolinas Rd, Bolinas, CA 94924, USA","{'lat': 37.9170046, 'lng': -122.69312}"
17,1317,Irvine Unified School District,"50 Blue Lake S, Irvine, CA 92614, USA","{'lat': 33.6709883, 'lng': -117.8097339}"
18,1318,SAINT JAMES CO,"321 Fair Oaks St, San Francisco, CA 94110, USA","{'lat': 37.7513677, 'lng': -122.4237643}"
19,1319,Livingston Union School District,"922 B St, Livingston, CA 95334, USA","{'lat': 37.384664, 'lng': -120.7281695}"
20,1320,Folsom Cordova Unified School District,"125 E Bidwell St, Folsom, CA 95630, USA","{'lat': 38.6730591, 'lng': -121.169719}"
21,1321,Alhambra Unified School District,"1603 Marguerita Ave, Alhambra, CA 91803, USA","{'lat': 34.074951, 'lng': -118.1384973}"
22,1322,MORELAND NOTRE DAME SCHOOL,"133 Brennan St, Watsonville, CA 95076, USA","{'lat': 36.9150652, 'lng': -121.7603287}"
23,1323,Palisades Charter High Sch Bus,"15777 Bowdoin St, Pacific Palisades, CA 90272, USA","{'lat': 34.0471247, 'lng': -118.5304815}"
24,1324,Alhambra Unified School District,"110 W McLean St, Alhambra, CA 91801, USA","{'lat': 34.1005918, 'lng': -118.1328863}"
25,1325,Hillsborough School,"191 S Old Springs Rd, Anaheim, CA 92808, USA","{'lat': 33.8640449, 'lng': -117.7424227}"
26,1326,St Annes School Extended Care,"1320 14th Ave, San Francisco, CA 94122, USA","{'lat': 37.7633083, 'lng': -122.4715103}"
27,1327,Los Angeles County Office of Education,"9300 Imperial Hwy, Downey, CA 90242, USA","{'lat': 33.9163923, 'lng': -118.1292748}"
28,1328,Sunset Elementary School,"1701 El Padro Dr, Livermore, CA 94550, USA","{'lat': 37.663256, 'lng': -121.7932647}"
29,1329,Los Banos Unified SD,"1717 S 11th St, Los Banos, CA 93635, USA","{'lat': 37.0526975, 'lng': -120.839844}"
30,1330,North Monterey County Unified School District,"8142 Moss Landing Rd, Moss Landing, CA 95039, USA","{'lat': 36.7965342, 'lng': -121.7864855}"
31,1331,Winters Joint Unified Sch Dist,"909 W Grant Ave, Winters, CA 95694, USA","{'lat': 38.5202747, 'lng': -121.9853956}"
32,1332,Ocean View Elementary School District,"4200 Olds Rd, Oxnard, CA 93033, USA","{'lat': 34.1608544, 'lng': -119.1474233}"
33,1333,DIOCESE OF MONTEREY EDUCATION,"682 Palm St, San Luis Obispo, CA 93401, USA","{'lat': 35.2810043, 'lng': -120.6662739}"
34,1334,MVLA High School Foundation,"1120 Covington Rd, Los Altos, CA 94024, USA","{'lat': 37.3639546, 'lng': -122.0828567}"
35,1335,Alhambra Unified School District,"509 W Norwood Pl, Alhambra, CA 91803, USA","{'lat': 34.0761933, 'lng': -118.1285891}"
36,1336,Garden Grove Unified School District,"10331 Stanford Ave, Garden Grove, CA 92840, USA","{'lat': 33.7782173, 'lng': -117.9524962}"
37,1337,Glendale Unified School District,"223 N Jackson St, Glendale, CA 91206, USA","{'lat': 34.1492171, 'lng': -118.2503812}"
38,1338,Mill Valley School District,"9315 Wheatlands Rd, Santee, CA 92071, USA","{'lat': 32.8442655, 'lng': -116.9604982}"
39,1339,Plumas Unified School District,"50 Church St, Quincy, CA 95971, USA","{'lat': 39.9361077, 'lng': -120.9438437}"
40,1340,Dysart Unified School District,"2025 S Main St, Santa Ana, CA 92707, USA","{'lat': 33.7212762, 'lng': -117.8676123}"
41,1341,Fullerton Elem School District,"1401 W Valencia Dr, Fullerton, CA 92833, USA","{'lat': 33.8669293, 'lng': -117.9511866}"
42,1342,Garden Grove Unified School District,"10331 Stanford Ave, Garden Grove, CA 92840, USA","{'lat': 33.7781785, 'lng': -117.952178}"
43,1343,Santa Fe Christian Schools,"838 Academy Dr, Solana Beach, CA 92075, USA","{'lat': 32.9922535, 'lng': -117.258426}"
44,1344,Trinity School,"2650 Sand Hill Rd, Menlo Park, CA 94025, USA","{'lat': 37.4218289, 'lng': -122.2079929}"
45,1345,Kearsarge Regional School District School,"Fullerton, CA 92834, USA","{'lat': 33.8740731, 'lng': -117.9026351}"
46,1346,Barstow Unified School Dist,"551 Avenue H, Barstow, CA 92311, USA","{'lat': 34.8894249, 'lng': -117.0468595}"
47,1347,Trabuco Hills High School,"27501 Mustang Run, Mission Viejo, CA 92691, USA","{'lat': 33.6535124, 'lng': -117.6499933}"
48,1348,Coachella Valley High School,"Thermal, CA 92274, USA","{'lat': 33.6402638, 'lng': -116.1422353}"
49,1349,Pomona Unified School District,"Pomona, CA 91769, USA","{'lat': 34.0602708, 'lng': -117.758368}"
50,1350,Lompoc High School,"Lompoc, CA 93438, USA","{'lat': 34.64, 'lng': -120.46}"
51,1351,Liberty Union High School,"20 Oak St, Brentwood, CA 94513, USA","{'lat': 37.9346297, 'lng': -121.6903076}"
52,1352,Pasadena Unified School Dst,"351 S Hudson Ave, Pasadena, CA 91101, USA","{'lat': 34.1396299, 'lng': -118.1341206}"
53,1353,Lompoc Unified School District,"1301 E North Ave, Lompoc, CA 93436, USA","{'lat': 34.6532581, 'lng': -120.4424618}"
