,_id,Name,Address,Geocodes
199,899,The Mt. Diablo Unified School,"1936 Carlotta Dr, Concord, CA 94519, USA","{'lat': 37.9865071, 'lng': -122.0054227}"
200,900,Campbell Union School District,"155 N 3rd St, Campbell, CA 95008, USA","{'lat': 37.2888855, 'lng': -121.9477895}"
201,901,Pacifica School District,"375 Reina Del Mar Ave, Pacifica, CA 94044, USA","{'lat': 37.6138961, 'lng': -122.4847795}"
202,902,North Monterey County Unified School District,"8142 Moss Landing Rd, Moss Landing, CA 95039, USA","{'lat': 36.7965721, 'lng': -121.7864327}"
203,903,Magnolia School District,"2705 W Orange Ave, Anaheim, CA 92804, USA","{'lat': 33.8252192, 'lng': -117.9801338}"
204,904,Bradshaw Christian School,"8324 Bradshaw Rd, Sacramento, CA 95829, USA","{'lat': 38.4558284, 'lng': -121.3353095}"
205,905,Larkspur School District,"230 Doherty Dr, Larkspur, CA 94939, USA","{'lat': 37.9390132, 'lng': -122.531175}"
206,906,Fullerton Elem School District,"1401 W Valencia Dr, Fullerton, CA 92833, USA","{'lat': 33.8669293, 'lng': -117.9511866}"
207,907,Beardsley School District,"900 Sanford Dr, Bakersfield, CA 93308, USA","{'lat': 35.4154295, 'lng': -119.0424469}"
208,908,Los Angeles Unified School District,"333 S Beaudry Ave #18, Los Angeles, CA 90017, USA","{'lat': 34.0561431, 'lng': -118.2573218}"
209,909,Forest Grove Elementary School,"485 Pine Ave, Pacific Grove, CA 93950, USA","{'lat': 36.6178258, 'lng': -121.916629}"
210,910,Placentia-Yorba Linda Unified School District,"5200 Vía De La Escuela, Yorba Linda, CA 92887, USA","{'lat': 33.8849998, 'lng': -117.7596021}"
211,911,The Pegasus School,"19692 Lexington Ln, Huntington Beach, CA 92646, USA","{'lat': 33.6771944, 'lng': -117.9472336}"
212,912,Calistoga Joint Unified School District,"2422 Debbie Way, Calistoga, CA 94515, USA","{'lat': 38.5845977, 'lng': -122.5931875}"
213,913,Delhi Elementary School District,"9716 Hinton Ave, Delhi, CA 95315, USA","{'lat': 37.4301379, 'lng': -120.7784763}"
214,914,Fallbrook Union High School,"321 Iowa St, Fallbrook, CA 92028, USA","{'lat': 33.3840266, 'lng': -117.2471042}"
215,915,Kings Canyon Adult School,"675 Manning Ave, Reedley, CA 93654, USA","{'lat': 36.6039362, 'lng': -119.4549752}"
216,916,Cutler-Orosi Joint Unified School District,"12623 Avenue 416, Orosi, CA 93647, USA","{'lat': 36.5445651, 'lng': -119.290841}"
217,917,St. Margaret's Episcopal School,"31641 La Novia Ave, San Juan Capistrano, CA 92675, USA","{'lat': 33.5045035, 'lng': -117.6505175}"
218,918,Maranatha High School,"169 S St John Ave, Pasadena, CA 91105, USA","{'lat': 34.1427997, 'lng': -118.1570373}"
219,919,San Jose Unified School District,"555 Dana Ave, San Jose, CA 95126, USA","{'lat': 37.327419, 'lng': -121.9247129}"
220,920,The Bay School of San Francisco,"35 Keyes Ave, San Francisco, CA 94129, USA","{'lat': 37.8007795, 'lng': -122.455646}"
221,921,San Carlos School,"450 Church St, Monterey, CA 93940, USA","{'lat': 36.595882, 'lng': -121.8911472}"
222,922,Tamalpais Union High School District,"375 Doherty Dr, Larkspur, CA 94939, USA","{'lat': 37.9376714, 'lng': -122.5267043}"
223,923,San Mateo Union High School District,"398 Primrose Rd, Burlingame, CA 94010, USA","{'lat': 37.5789932, 'lng': -122.3490337}"
