,_id,Name,Address,Geocodes
18,7718,Habersham County,"132 Stanford Mill Rd, Clarkesville, GA 30523, USA","{'lat': 34.607972, 'lng': -83.5225959}"
19,7719,Troup County School Sys...,"221 Whitfield Rd, Hogansville, GA 30230, USA","{'lat': 33.0850705, 'lng': -84.98053499999999}"
20,7720,Cobb County School Dist...,"5600 Mulberry St, Austell, GA 30106, USA","{'lat': 33.8153959, 'lng': -84.6342188}"
21,7721,Dade Co Board Of Educat...,"Trenton, GA 30752, USA","{'lat': 34.8720222, 'lng': -85.50913000000001}"
22,7722,Fulton County School Di...,"91 Elder St, Fairburn, GA 30213, USA","{'lat': 33.5723206, 'lng': -84.5747471}"
23,7723,City Schools of Decatur,"320 N McDonough St, Decatur, GA 30030, USA","{'lat': 33.7729854, 'lng': -84.29675}"
24,7724,Decatur County,"100 S West St, Bainbridge, GA 39817, USA","{'lat': 30.9056381, 'lng': -84.5767114}"
25,7725,New Georgia School,"3320 E Paulding Dr, Dallas, GA 30157, USA","{'lat': 33.93917200000001, 'lng': -84.745683}"
26,7726,Gwinnett County Public ...,"1221 Old Norcross Rd, Lawrenceville, GA 30046, USA","{'lat': 33.9545976, 'lng': -84.0297949}"
27,7727,Cherokee County,"200 Mountain Brook Ct, Canton, GA 30115, USA","{'lat': 34.17880299999999, 'lng': -84.5064471}"
28,7728,GA - Dept of Education,"205 Jesse Hill Jr Dr SE #1970, Atlanta, GA 30303, USA","{'lat': 33.7498967, 'lng': -84.3860529}"
29,7729,Fulton County School Sy...,"9310 Scott Rd, Roswell, GA 30076, USA","{'lat': 34.007047, 'lng': -84.2908428}"
30,7730,Coffee County,"Douglas, GA 31534, USA","{'lat': 31.51418049999999, 'lng': -82.8493135}"
31,7731,Cobb County School Dist...,"4803 Floyd Rd SW, Mableton, GA 30126, USA","{'lat': 33.8382442, 'lng': -84.57486990000001}"
32,7732,National Science Center...,"Lincolnton, GA 30817, USA","{'lat': 33.7923477, 'lng': -82.479018}"
33,7733,Fulton County School Di...,"3595 Webb Bridge Rd, Alpharetta, GA 30005, USA","{'lat': 34.0762052, 'lng': -84.2555362}"
