,_id,Name,Address,Geocodes
99,1799,Menlo Park City School District,"181 Encinal Ave, Atherton, CA 94027, USA","{'lat': 37.4637629, 'lng': -122.1862822}"
100,1800,David Burcham K-8 School,"1515 Hughes Way, Long Beach, CA 90810, USA","{'lat': 33.8289941, 'lng': -118.2136905}"
101,1801,Sequoyah School,"535 S Pasadena Ave, Pasadena, CA 91105, USA","{'lat': 34.1363925, 'lng': -118.1546475}"
102,1802,Guffey Community Charter School,"Arcadia, CA 91066, USA","{'lat': 34.14, 'lng': -118.03}"
103,1803,San Marcos Unified School District,"255 Pico Ave #250, San Marcos, CA 92069, USA","{'lat': 33.1422913, 'lng': -117.1648932}"
104,1804,St. Ignatius College Prep,"2001 37th Ave, San Francisco, CA 94116, USA","{'lat': 37.74744, 'lng': -122.4966069}"
105,1805,Gunnison Watershed School Dist,"Oakland, CA 94666, USA","{'lat': 37.8080522, 'lng': -122.2637936}"
106,1806,the GATEWAYS,"3298 Governor Dr, San Diego, CA 92122, USA","{'lat': 32.8511891, 'lng': -117.2144563}"
107,1807,St. Joseph High School,"4120 S Bradley Rd, Santa Maria, CA 93455, USA","{'lat': 34.8819497, 'lng': -120.417668}"
108,1808,Elk Grove Unified School District,"7956 Cottonwood Ln, Sacramento, CA 95828, USA","{'lat': 38.4691481, 'lng': -121.3927544}"
109,1809,Torrance Unified School District,"2600 Vine Ave, Torrance, CA 90501, USA","{'lat': 33.8231116, 'lng': -118.3238896}"
110,1810,Poway Unified School District,"17250 Tannin Dr, Poway, CA 92064, USA","{'lat': 33.0239353, 'lng': -117.0507675}"
111,1811,San Bernardino City Unified School District,"777 N F St, San Bernardino, CA 92410, USA","{'lat': 34.1133385, 'lng': -117.2945114}"
112,1812,Novato Unified School District,"1015 7th St, Novato, CA 94945, USA","{'lat': 38.1096606, 'lng': -122.5785942}"
113,1813,Wilsona School District,"18050 E Ave O, Palmdale, CA 93591, USA","{'lat': 34.615663, 'lng': -117.8082268}"
114,1814,Seattle Public Schools,"681 Anita St, Chula Vista, CA 91911, USA","{'lat': 32.5978971, 'lng': -117.0828099}"
115,1815,Needles Unified School Dist,"161 W Williams St, Banning, CA 92220, USA","{'lat': 33.9275115, 'lng': -116.878335}"
116,1816,Mountainview Elementary School,"22201 Cypress Pl, Santa Clarita, CA 91390, USA","{'lat': 34.4723366, 'lng': -118.5235617}"
117,1817,SPEECH AND LANGUAGE DEVELOPMENT CENTER INC,"8699 Holder St, Buena Park, CA 90620, USA","{'lat': 33.8363919, 'lng': -118.0208045}"
118,1818,Santa Monica-Malibu Unified School District,"1651 16th St, Santa Monica, CA 90404, USA","{'lat': 34.0222369, 'lng': -118.4790261}"
119,1819,San Marcos Unified School District,"255 Pico Ave, San Marcos, CA 92069, USA","{'lat': 33.1422913, 'lng': -117.1648932}"
120,1820,Keppel Union School District,"35118 82nd St E, Littlerock, CA 93543, USA","{'lat': 34.5198798, 'lng': -117.983428}"
121,1821,Mariners Christian School,"300 Fischer Ave, Costa Mesa, CA 92626, USA","{'lat': 33.6758728, 'lng': -117.8772035}"
122,1822,Fresno Unified School Dist,"5500 N Maroa Ave, Fresno, CA 93704, USA","{'lat': 36.8179462, 'lng': -119.7992508}"
123,1823,St Michael's Episcopal Day,"2140 Mission Ave, Carmichael, CA 95608, USA","{'lat': 38.604093, 'lng': -121.3542615}"
124,1824,Campbell Hall,"4533 Laurel Canyon Blvd, Studio City, CA 91607, USA","{'lat': 34.153546, 'lng': -118.3982535}"
125,1825,Clovis Unified School District,"5895 S Elm Ave, Fresno, CA 93706, USA","{'lat': 36.6497232, 'lng': -119.7913671}"
126,1826,Wilsona School District,"18020 E Ave O, Palmdale, CA 93591, USA","{'lat': 34.6157101, 'lng': -117.8087035}"
127,1827,Jefferson Union High School District,"401 Paloma Ave, Pacifica, CA 94044, USA","{'lat': 37.6369, 'lng': -122.487}"
128,1828,ROMAN CATHOLIC BISHOP OF ORANGE,"20444 Magnolia St, Huntington Beach, CA 92646, USA","{'lat': 33.6657179, 'lng': -117.970754}"
129,1829,ROMAN CATHOLIC BISHOP OF ORANGE,"20400 Magnolia St, Huntington Beach, CA 92646, USA","{'lat': 33.6663619, 'lng': -117.970754}"
130,1830,Tahoe Truckee Unified School District,"11603 Donner Pass Rd, Truckee, CA 96161, USA","{'lat': 39.3246566, 'lng': -120.2089884}"
131,1831,Poway Unified School District,"9353 Oviedo St, San Diego, CA 92129, USA","{'lat': 32.9687475, 'lng': -117.1253723}"
132,1832,CYPRESS ELEM SCHOOL DISTRICT,"9470 Moody St, Cypress, CA 90630, USA","{'lat': 33.8245413, 'lng': -118.0452756}"
133,1833,Elk Grove Unified School District,"9510 Elk Grove Florin Rd, Elk Grove, CA 95624, USA","{'lat': 38.4131449, 'lng': -121.3728362}"
134,1834,Paraclete High School,"42145 30th St W, Lancaster, CA 93536, USA","{'lat': 34.6481996, 'lng': -118.1843988}"
135,1835,Ocean View School District,"17200 Pinehurst Ln, Huntington Beach, CA 92647, USA","{'lat': 33.7132948, 'lng': -118.0210332}"
136,1836,San Bernardino City Unified School District,"777 N F St, San Bernardino, CA 92410, USA","{'lat': 34.1133385, 'lng': -117.2945114}"
137,1837,Glendora USD,"500 N Loraine Ave, Glendora, CA 91741, USA","{'lat': 34.1444249, 'lng': -117.8455666}"
138,1838,Oakes Childrens Center Inc,"1550 Treat Ave, San Francisco, CA 94110, USA","{'lat': 37.7459054, 'lng': -122.412703}"
139,1839,Norwalk-La Mirada USD,"12110 Walnut St, Norwalk, CA 90650, USA","{'lat': 33.902931, 'lng': -118.0753224}"
140,1840,Yucca Valley High School,"7629 Shafter Ave, Yucca Valley, CA 92284, USA","{'lat': 34.1130283, 'lng': -116.4788129}"
141,1841,Polytechnic School,"1030 E California Blvd, Pasadena, CA 91106, USA","{'lat': 34.134308, 'lng': -118.128619}"
142,1842,Delano Jt Union High School District,"1811 Princeton St, Delano, CA 93215, USA","{'lat': 35.7797762, 'lng': -119.2367358}"
143,1843,Santa Rosa Christian School,"950 S Wright Rd, Santa Rosa, CA 95407, USA","{'lat': 38.4238382, 'lng': -122.7677024}"
144,1844,Rocklin Unified School District,"5035 Meyers St, Rocklin, CA 95677, USA","{'lat': 38.7904608, 'lng': -121.2278038}"
145,1845,The Bishop's School,"7607 La Jolla Blvd, La Jolla, CA 92037, USA","{'lat': 32.841381, 'lng': -117.2788749}"
146,1846,Elwyn Inc,"20307 S Western Ave, Torrance, CA 90501, USA","{'lat': 33.8463311, 'lng': -118.3098018}"
147,1847,John Tracy Clinic,"806 W Adams Blvd, Los Angeles, CA 90007, USA","{'lat': 34.0295304, 'lng': -118.2802524}"
148,1848,Badger Springs Middle School,"13135 Nason St, Moreno Valley, CA 92555, USA","{'lat': 33.9301745, 'lng': -117.1945282}"
149,1849,Green Dot Public Schools,"892 E 48th St, Los Angeles, CA 90011, USA","{'lat': 34.0000253, 'lng': -118.2600171}"
150,1850,Silverado High School,"16350 Mojave Dr, Victorville, CA 92395, USA","{'lat': 34.5295116, 'lng': -117.308069}"
151,1851,El Monte Union High School District,"3048 Tyler Ave, El Monte, CA 91731, USA","{'lat': 34.0648375, 'lng': -118.0328803}"
152,1852,Westside School,"2506 W Imperial Hwy, Hawthorne, CA 90250, USA","{'lat': 33.9304629, 'lng': -118.320853}"
153,1853,Panama-buena Vista Union School District,"2601 El Portal Dr, Bakersfield, CA 93309, USA","{'lat': 35.3315735, 'lng': -119.0891499}"
154,1854,Norwalk-La Mirada USD,"15711 Pioneer Blvd, Norwalk, CA 90650, USA","{'lat': 33.8886126, 'lng': -118.0851996}"
155,1855,Poway Unified School District,"12362 Springhurst Dr, San Diego, CA 92128, USA","{'lat': 32.9442557, 'lng': -117.0763742}"
156,1856,Magnolia Science Academy,"18238 Sherman Way, Reseda, CA 91335, USA","{'lat': 34.2007242, 'lng': -118.5302306}"
157,1857,Lutheran High School of Orange County,"2222 N Santiago Blvd, Orange, CA 92867, USA","{'lat': 33.8252799, 'lng': -117.8280289}"
158,1858,Rise Institute,"1760 Cesar Chavez Ste R, San Francisco, CA 94124, USA","{'lat': 37.750466, 'lng': -122.39495}"
159,1859,Hilldale School,"79 Florence St, Daly City, CA 94014, USA","{'lat': 37.6978634, 'lng': -122.4581575}"
160,1860,Hesperia Unified,"13884 Mesquite St, Hesperia, CA 92344, USA","{'lat': 34.398293, 'lng': -117.3605458}"
161,1861,Needles Unified School Dist,"1600 Washington St, Needles, CA 92363, USA","{'lat': 34.8401035, 'lng': -114.6158104}"
162,1862,Morongo Unified School District,"7601 Hopi Trail, Yucca Valley, CA 92284, USA","{'lat': 34.1141159, 'lng': -116.4503245}"
163,1863,St Marks Episcopal Church,"428 Park Ave, Laguna Beach, CA 92651, USA","{'lat': 33.5422386, 'lng': -117.7810627}"
164,1864,Green Dot Public Schools,"304 E Spruce Ave, Inglewood, CA 90301, USA","{'lat': 33.9584554, 'lng': -118.3497849}"
