,_id,Name,Address,Geocodes
148,3648,Glasgow Reformed Presby...,"2880 Summit Bridge Rd, Bear, DE 19701, USA","{'lat': 39.5847565, 'lng': -75.7422368}"
149,3649,Caesar Rodney School Di...,"238 Sorghum Mill Rd, Camden Wyoming, DE 19934, USA","{'lat': 39.1018238, 'lng': -75.51199079999999}"
150,3650,Red Clay Consolidated S...,"2916 Duncan Rd, Wilmington, DE 19808, USA","{'lat': 39.7463338, 'lng': -75.6527639}"
151,3651,Tower Hill School,"2813 W 17th St, Wilmington, DE 19806, USA","{'lat': 39.7641619, 'lng': -75.5782487}"
152,3652,State of Delaware,"2815 Highlands Ln, Wilmington, DE 19808, USA","{'lat': 39.7227826, 'lng': -75.6850801}"
153,3653,Red Clay Consolidated S...,"100 N Dupont Rd, Wilmington, DE 19807, USA","{'lat': 39.7535725, 'lng': -75.5874716}"
154,3654,Christina School Distri...,"1015 Church Rd, Newark, DE 19702, USA","{'lat': 39.62120609999999, 'lng': -75.6801721}"
155,3655,Capital School District,"901 Forest St, Dover, DE 19904, USA","{'lat': 39.1598272, 'lng': -75.5381328}"
156,3656,Christina School Distri...,"800 Marrows Rd, Newark, DE 19713, USA","{'lat': 39.6678382, 'lng': -75.7268821}"
157,3657,Red Clay Consolidated S...,"735 Meeting House Rd, Hockessin, DE 19707, USA","{'lat': 39.8002805, 'lng': -75.6916238}"
158,3658,Laurel School District,"1160 S Central Ave, Laurel, DE 19956, USA","{'lat': 38.5422091, 'lng': -75.5699262}"
159,3659,Christina School Distri...,"700 N Lombard St, Wilmington, DE 19801, USA","{'lat': 39.74073, 'lng': -75.543921}"
160,3660,Central Delaware Christ...,"4698 S Dupont Hwy, Dover, DE 19901, USA","{'lat': 39.0940479, 'lng': -75.5469347}"
161,3661,Red Clay School Distric...,"201 Jackson Ave, Wilmington, DE 19804, USA","{'lat': 39.7228894, 'lng': -75.6012142}"
162,3662,Christina School Distri...,"107 Four Seasons Pkwy, Newark, DE 19702, USA","{'lat': 39.624935, 'lng': -75.75426499999999}"
163,3663,Christina School Distri...,"35 W Main St, Christiana, DE 19702, USA","{'lat': 39.6671929, 'lng': -75.6634019}"
164,3664,Red Clay Consolidated S...,"2100 Gilpin Ave, Wilmington, DE 19806, USA","{'lat': 39.7622144, 'lng': -75.5659695}"
165,3665,Seaford School District,"900 S Arch St, Blades, DE 19973, USA","{'lat': 38.6309981, 'lng': -75.6063506}"
166,3666,Milton Elementary Schoo...,"31 Hosier St, Selbyville, DE 19975, USA","{'lat': 38.4623522, 'lng': -75.2260843}"
167,3667,Brandwine School Distri...,"1400 Foulk Rd, Wilmington, DE 19803, USA","{'lat': 39.7999461, 'lng': -75.5209386}"
168,3668,Georgia Institute of Te...,"604 Parkridge Dr, Hockessin, DE 19707, USA","{'lat': 39.79955169999999, 'lng': -75.6975992}"
169,3669,Diocese of Wilmington,"1626 N Union St, Wilmington, DE 19806, USA","{'lat': 39.7595996, 'lng': -75.5655602}"
170,3670,Milton Elementary Schoo...,"512 Federal St, Milton, DE 19968, USA","{'lat': 38.7712507, 'lng': -75.3152302}"
171,3671,Capital School District,"945 Forest St, Dover, DE 19904, USA","{'lat': 39.1592786, 'lng': -75.5405664}"
172,3672,Centerville School,"6201 Kennett Pike, Wilmington, DE 19807, USA","{'lat': 39.8300315, 'lng': -75.6236275}"
173,3673,Milton Elementary Schoo...,"512 Federal St, Milton, DE 19968, USA","{'lat': 38.7712507, 'lng': -75.3152302}"
174,3674,Milton Elementary Schoo...,"512 Federal St, Milton, DE 19968, USA","{'lat': 38.7725368, 'lng': -75.3151163}"
175,3675,Florida School Counselor Association,"2100 Summerfield Rd, Winter Park, FL 32792, USA","{'lat': 28.5838856, 'lng': -81.3227505}"
176,3676,Poinciana Day School,"1340 Kenwood Rd, West Palm Beach, FL 33401, USA","{'lat': 26.6941616, 'lng': -80.0694262}"
177,3677,PALM BEACH MARITIME ACADEMY,"4512 N Flagler Dr, West Palm Beach, FL 33407, USA","{'lat': 26.7525333, 'lng': -80.0517241}"
178,3678,Beacon Hill Private School,"7600 Davie Road Extension, Hollywood, FL 33024, USA","{'lat': 26.0358541, 'lng': -80.2413236}"
179,3679,Charter School Associates Inc,"4300 N University Dr C201, Lauderhill, FL 33351, USA","{'lat': 26.1783232, 'lng': -80.2505584}"
180,3680,PALM BEACH MARITIME ACADEMY,"7719 S Dixie Hwy, West Palm Beach, FL 33405, USA","{'lat': 26.648233, 'lng': -80.057852}"
181,3681,Circus Sarasota,"8251 15th St E Unit B, Sarasota, FL 34243, USA","{'lat': 27.3925683, 'lng': -82.54606}"
182,3682,Florida School Counselor Association,"1221 Brick Rd, Winter Garden, FL 34787, USA","{'lat': 28.558021, 'lng': -81.6065465}"
183,3683,Monroe County School District,"241 Trumbo Rd, Key West, FL 33040, USA","{'lat': 24.564155, 'lng': -81.7980838}"
184,3684,Florida School Counselor Association,"Orlando, FL 32802, USA","{'lat': 28.55, 'lng': -81.38}"
185,3685,Miami-Dade County Public Schools-158,"1450 NE 2nd Ave, Miami, FL 33132, USA","{'lat': 25.7889362, 'lng': -80.1909618}"
186,3686,Saint Lukes Episcopal Church,"2635 Cleveland Ave, Fort Myers, FL 33901, USA","{'lat': 26.6285952, 'lng': -81.8717338}"
187,3687,St Paul's Catholic School,"1304 Sunshine Ave, Leesburg, FL 34748, USA","{'lat': 28.818379, 'lng': -81.885505}"
188,3688,PACE-Brantley Hall School,"3221 Sand Lake Rd, Longwood, FL 32779, USA","{'lat': 28.6795738, 'lng': -81.4447223}"
189,3689,Early Learning Coalition of the Big Bend Region,"Northwood Centre, 1940 N Monroe St, Tallahassee, FL 32303, USA","{'lat': 30.4660506, 'lng': -84.28745710000001}"
190,3690,Early Learning Coalition of the Big Bend Region,"325 W Gaines St 15TH FL, Tallahassee, FL 32399, USA","{'lat': 30.4349912, 'lng': -84.2849073}"
191,3691,Edward White Senior High Schl,"1700 Old Middleburg Rd N, Jacksonville, FL 32210, USA","{'lat': 30.292971, 'lng': -81.769402}"
192,3692,Florida School Counselor Association,"955 E Story Rd, Winter Garden, FL 34787, USA","{'lat': 28.559218, 'lng': -81.5715598}"
193,3693,Florida School Counselor Association,"6900 Autumnvale Dr, Orlando, FL 32822, USA","{'lat': 28.5252777, 'lng': -81.294893}"
194,3694,Florida School Counselor Association,"101 Lone Palm Rd, Orlando, FL 32828, USA","{'lat': 28.5350286, 'lng': -81.1756972}"
195,3695,Chaminade-Madonna College Preparatory,"500 E Chaminade Dr, Hollywood, FL 33021, USA","{'lat': 26.0152884, 'lng': -80.1963113}"
196,3696,St Paul's Catholic School,"1304 Sunshine Ave, Leesburg, FL 34748, USA","{'lat': 28.818379, 'lng': -81.885505}"
197,3697,Broward County Public Schools,"600 SE 3rd Ave, Fort Lauderdale, FL 33301, USA","{'lat': 26.1143076, 'lng': -80.1394565}"
198,3698,School Board of Alachua County,"620 E University Ave, Gainesville, FL 32601, USA","{'lat': 29.6526779, 'lng': -82.319042}"
199,3699,Fort Walton Beach High School,"120 Lowery Pl SE, Fort Walton Beach, FL 32548, USA","{'lat': 30.405913, 'lng': -86.6072439}"
