,_id,Name,Address,Geocodes
89,8489,Gwinnett County Public Schools,"170 Russell Rd, Lawrenceville, GA 30043, USA","{'lat': 34.0011234, 'lng': -84.008645}"
90,8490,Glynn County School Adm,"328 Fawn Cir, Brunswick, GA 31525, USA","{'lat': 31.2453334, 'lng': -81.4587322}"
91,8491,Muscogee County School District,"7611 Whitesville Rd, Columbus, GA 31904, USA","{'lat': 32.558667, 'lng': -84.97439899999999}"
92,8492,Kingsley Elementary School,"2051 Brendon Dr, Dunwoody, GA 30338, USA","{'lat': 33.9482503, 'lng': -84.29724379999999}"
93,8493,Gordon County School District,"590 Belwood Rd SE, Calhoun, GA 30701, USA","{'lat': 34.4489889, 'lng': -84.91400829999999}"
94,8494,Hall County,"4216 Martin Rd, Flowery Branch, GA 30542, USA","{'lat': 34.1927354, 'lng': -83.88755309999999}"
95,8495,Cobb County School District,"2320 Murdock Rd, Marietta, GA 30062, USA","{'lat': 34.0067406, 'lng': -84.46238629999999}"
96,8496,Fulton County School District,"2301 Connally Dr, East Point, GA 30344, USA","{'lat': 33.6943529, 'lng': -84.4664402}"
97,8497,Bibb County Public Schools,"1301 Shurling Dr, Macon, GA 31211, USA","{'lat': 32.8595435, 'lng': -83.60016209999999}"
98,8498,Clayton County Public Schools,"7900 Lake Ridge Cir, Riverdale, GA 30296, USA","{'lat': 33.5394481, 'lng': -84.432283}"
99,8499,Clinch County,"575 Wood Lake Dr, Homerville, GA 31634, USA","{'lat': 31.0433689, 'lng': -82.7716907}"
100,8500,Fulton County School System,"11770 E Fox Ct, Alpharetta, GA 30005, USA","{'lat': 34.0701047, 'lng': -84.21231709999999}"
101,8501,Butts County School District,"323 S Harkness St, Jackson, GA 30233, USA","{'lat': 33.2914165, 'lng': -83.97717019999999}"
102,8502,Madison County School District,"Ila, GA 30647, USA","{'lat': 34.172844, 'lng': -83.2920061}"
103,8503,Bacon County School District,"523 E 16th St, Alma, GA 31510, USA","{'lat': 31.536761, 'lng': -82.45420399999999}"
104,8504,Kings Ridge Christian School,"2765 Bethany Bend, Milton, GA 30004, USA","{'lat': 34.1181169, 'lng': -84.2811644}"
105,8505,Chapel Hill-Carrboro City School District,"Douglasville, GA 30133, USA","{'lat': 33.7493709, 'lng': -84.7460678}"
106,8506,Fulton County School District,"11290 Elkins Rd, Roswell, GA 30076, USA","{'lat': 34.058314, 'lng': -84.3372785}"
107,8507,Barrow County School System,"47 McElhannon Rd SW, Bethlehem, GA 30620, USA","{'lat': 33.9224047, 'lng': -83.71916639999999}"
108,8508,Clayton County Public Schools,"4475 Hendrix Dr, Forest Park, GA 30297, USA","{'lat': 33.6323116, 'lng': -84.3711368}"
109,8509,Troup County School System,"221 Whitfield Rd, Hogansville, GA 30230, USA","{'lat': 33.0850705, 'lng': -84.98053499999999}"
110,8510,Greene County Board of Education,"1002 S Main St, Greensboro, GA 30642, USA","{'lat': 33.5635474, 'lng': -83.182987}"
111,8511,John Milledge Academy,"197 Log Cabin Rd NE, Milledgeville, GA 31061, USA","{'lat': 33.1482925, 'lng': -83.25770969999999}"
112,8512,Cobb County School District,"1345 Mars Hill Rd, Acworth, GA 30101, USA","{'lat': 33.9867931, 'lng': -84.7199645}"
113,8513,Dekalb County School System,"5931 Shadow Rock Dr, Lithonia, GA 30058, USA","{'lat': 33.7629927, 'lng': -84.1531591}"
114,8514,East Side Elementary Foundation Inc,"425 Prospect Rd, Rockmart, GA 30153, USA","{'lat': 34.0167312, 'lng': -85.0674225}"
115,8515,Holcomb Bridge Middle School Pta,"2700 Holcomb Bridge Rd, Alpharetta, GA 30022, USA","{'lat': 33.9933856, 'lng': -84.2840025}"
116,8516,Glynn County School Adm,"101 E Commons Dr, St Simons Island, GA 31522, USA","{'lat': 31.2184852, 'lng': -81.3876892}"
117,8517,Frederica Academy,"200 Hamilton Rd, St Simons Island, GA 31522, USA","{'lat': 31.16761099999999, 'lng': -81.402348}"
118,8518,Horizon Christian Academy,"2160 Freedom Pkwy, Cumming, GA 30041, USA","{'lat': 34.2436799, 'lng': -84.0929113}"
119,8519,Glynn County School Adm,"3920 Habersham St, Brunswick, GA 31520, USA","{'lat': 31.185811, 'lng': -81.49284999999999}"
120,8520,Fannin County School System,"2290 E 1st St, Blue Ridge, GA 30513, USA","{'lat': 34.8529428, 'lng': -84.33066269999999}"
121,8521,Coffee County,"206 N Coffee Ave, Douglas, GA 31533, USA","{'lat': 31.5108151, 'lng': -82.8466662}"
122,8522,Dekalb County School System,"1192 Clarendon Ave, Avondale Estates, GA 30002, USA","{'lat': 33.7591784, 'lng': -84.2667269}"
123,8523,Gwinnett County Public Schools,"1025 Herrington Rd, Lawrenceville, GA 30044, USA","{'lat': 33.9427284, 'lng': -84.08247209999999}"
124,8524,Clayton County Public Schools,"1400 Lake Jodeco Rd, Jonesboro, GA 30236, USA","{'lat': 33.5150776, 'lng': -84.34561699999999}"
125,8525,Greenbrier High School,"4785 Hereford Farm Rd, Evans, GA 30809, USA","{'lat': 33.5319894, 'lng': -82.159635}"
126,8526,Atlanta Girls School,"3254 Northside Pkwy NW, Atlanta, GA 30327, USA","{'lat': 33.8425744, 'lng': -84.4241598}"
127,8527,Cobb County School District,"1041 Reed Rd, Smyrna, GA 30082, USA","{'lat': 33.8549372, 'lng': -84.5236115}"
128,8528,Cobb County School District,"865 Corner Rd, Powder Springs, GA 30127, USA","{'lat': 33.9300834, 'lng': -84.7020008}"
129,8529,Cobb County School District,"2901 Bay Berry Dr SW, Marietta, GA 30008, USA","{'lat': 33.8820755, 'lng': -84.610871}"
