,_id,Name,Address,Geocodes
75,11475,Matteson School District,"210 Illinois St, Park Forest, IL 60466, USA","{'lat': 41.5030241, 'lng': -87.6796095}"
76,11476,Worth School District 127,"11218 S Ridgeland Ave, Worth, IL 60482, USA","{'lat': 41.6880938, 'lng': -87.77986899999999}"
77,11477,Foundation for Lincoln Public Schools,"720 Plainfield Rd, Willowbrook, IL 60527, USA","{'lat': 41.7627524, 'lng': -87.9414769}"
78,11478,Moline High School,"1619 11th Ave, Moline, IL 61265, USA","{'lat': 41.5020504, 'lng': -90.51257810000001}"
79,11479,Winola Elementary School,"4701 176th Ave, Sherrard, IL 61281, USA","{'lat': 41.34127489999999, 'lng': -90.52865129999999}"
80,11480,Ottawa Township High School,"211 E Main St, Ottawa, IL 61350, USA","{'lat': 41.3450257, 'lng': -88.83745470000001}"
81,11481,Peoria Hts C U Sch Dist 325,"500 E Glen Ave, Peoria Heights, IL 61616, USA","{'lat': 40.7456122, 'lng': -89.5875556}"
82,11482,CHAMPAIGN COMM UNIT SCH DIST 4,"1605 W Kirby Ave, Champaign, IL 61821, USA","{'lat': 40.0977998, 'lng': -88.27280610000001}"
83,11483,Marquette Catholic High School,"219 E 4th St, Alton, IL 62002, USA","{'lat': 38.8914942, 'lng': -90.18253539999999}"
84,11484,The Saint Mark's School,"1113 W Bradley Ave, Peoria, IL 61606, USA","{'lat': 40.6965091, 'lng': -89.6116442}"
85,11485,St. Francis Xavier School,"124 N Spring Ave, La Grange, IL 60525, USA","{'lat': 41.8181214, 'lng': -87.876417}"
86,11486,North Dupage Special Education Cooperative,"255 E Lake St # 300, Bloomingdale, IL 60108, USA","{'lat': 41.9574337, 'lng': -88.0638701}"
87,11487,P R Du Rocher School District 134,"714 Middle St, Prairie Du Rocher, IL 62277, USA","{'lat': 38.0798688, 'lng': -90.0944585}"
88,11488,ANNE FOX PTA,"1035 Parkview Dr, Hanover Park, IL 60133, USA","{'lat': 42.00939020000001, 'lng': -88.1335616}"
89,11489,Bureau Valley Cusd #340,"Manlius, IL 61338, USA","{'lat': 41.4539074, 'lng': -89.6669265}"
90,11490,Richland Grade School District 88a,"1919 Caton Farm Rd, Crest Hill, IL 60403, USA","{'lat': 41.5660769, 'lng': -88.1301548}"
91,11491,Willard Elementary School,"7776 Lake St, River Forest, IL 60305, USA","{'lat': 41.8885879, 'lng': -87.81912109999999}"
92,11492,Joliet Catholic Academy,"1200 N Larkin Ave, Joliet, IL 60435, USA","{'lat': 41.5454461, 'lng': -88.1238764}"
93,11493,Winnebago Comm Unit S D 323,"304 E McNair Rd, Winnebago, IL 61088, USA","{'lat': 42.271913, 'lng': -89.237647}"
94,11494,West Harvey Dixmoor Public Sch,"191 W 155th Pl, Harvey, IL 60426, USA","{'lat': 41.6074512, 'lng': -87.6667332}"
95,11495,ANNE FOX PTA,"1035 Parkview Dr, Hanover Park, IL 60133, USA","{'lat': 42.00939020000001, 'lng': -88.1335616}"
96,11496,Bradley Bourbonnais CHSD 307,"700 W North St, Bradley, IL 60915, USA","{'lat': 41.1500511, 'lng': -87.8690919}"
97,11497,Bureau Valley Cusd #340,"Manlius, IL 61338, USA","{'lat': 41.4539074, 'lng': -89.6669265}"
98,11498,Prairie Grv Consolidated Sch D,"3223 IL-176, Crystal Lake, IL 60014, USA","{'lat': 42.2590183, 'lng': -88.26178320000001}"
99,11499,Villa Grove Community Unit Sch,"400 N Sycamore St, Villa Grove, IL 61956, USA","{'lat': 39.8680907, 'lng': -88.16186119999999}"
100,11500,Illinois Prep Top Times,"40 Breckenridge Dr, Aurora, IL 60504, USA","{'lat': 41.7543369, 'lng': -88.2507195}"
101,11501,School District 140,"8944 174th St, Tinley Park, IL 60487, USA","{'lat': 41.5754201, 'lng': -87.8354813}"
102,11502,Granite City School District,"3200 Maryville Rd, Granite City, IL 62040, USA","{'lat': 38.7206293, 'lng': -90.1030492}"
103,11503,Joliet Catholic Academy,"1200 N Larkin Ave, Joliet, IL 60435, USA","{'lat': 41.5454461, 'lng': -88.1238764}"
104,11504,Sandwich High School,"600 Wells St, Sandwich, IL 60548, USA","{'lat': 41.6408577, 'lng': -88.619536}"
105,11505,Glencoe School District 35,"620 Greenwood Ave, Glencoe, IL 60022, USA","{'lat': 42.1310859, 'lng': -87.7602654}"
106,11506,Professional Development Alliance,"2705 McDonough St, Joliet, IL 60436, USA","{'lat': 41.5152439, 'lng': -88.1482759}"
107,11507,Plainfield Community Consolidated School District 202,"15732 S Howard St, Plainfield, IL 60544, USA","{'lat': 41.596843, 'lng': -88.1934196}"
108,11508,Belleville West High School,"4063 Frank Scott Pkwy W, Belleville, IL 62223, USA","{'lat': 38.5178298, 'lng': -90.04082079999999}"
109,11509,Leland Comm Unit School Dist 1,"370 N Main St, Leland, IL 60531, USA","{'lat': 41.6174132, 'lng': -88.799402}"
110,11510,Dakota Community Unit School District 201,"400 Campus Dr, Dakota, IL 61018, USA","{'lat': 42.3865786, 'lng': -89.5304479}"
111,11511,Maroa-Forsyth High School,"610 W Washington Street Rd, Maroa, IL 61756, USA","{'lat': 40.035226, 'lng': -88.9625179}"
112,11512,East Moline School District 37,"2025 Morton Dr, East Moline, IL 61244, USA","{'lat': 41.5243259, 'lng': -90.4229019}"
113,11513,East Moline School District 37,"125 24th Ave, East Moline, IL 61244, USA","{'lat': 41.5079636, 'lng': -90.4589533}"
114,11514,Drexel Elementary School,"2115 S 54th Ave, Cicero, IL 60804, USA","{'lat': 41.85283810000001, 'lng': -87.7569589}"
115,11515,Geneseo High School,"920 S Congress St, Geneseo, IL 61254, USA","{'lat': 41.4412354, 'lng': -90.1472316}"
116,11516,Marist High School,"4200 W 115th St, Chicago, IL 60655, USA","{'lat': 41.6849057, 'lng': -87.7241111}"
117,11517,Carmi-White Community Unit,"301 W Main St, Carmi, IL 62821, USA","{'lat': 38.0878193, 'lng': -88.16332589999999}"
118,11518,Flossmoor School District 161,"North End Park, 41 E Elmwood Dr, Chicago Heights, IL 60411, USA","{'lat': 41.5321353, 'lng': -87.6447786}"
119,11519,Taylorville Schools,"300 Elevator St, Taylorville, IL 62568, USA","{'lat': 39.5517309, 'lng': -89.31015699999999}"
120,11520,Taylorville Schools,"512 W Spresser St, Taylorville, IL 62568, USA","{'lat': 39.55247200000001, 'lng': -89.3008223}"
121,11521,Willard Elementary School,"1250 Ashland Ave, River Forest, IL 60305, USA","{'lat': 41.90339609999999, 'lng': -87.8174379}"
122,11522,Lincoln Elementary Sch Dist 27,"208 Broadway St, Lincoln, IL 62656, USA","{'lat': 40.1498658, 'lng': -89.36647970000001}"
123,11523,Bradley Bourbonnais CHSD 307,"700 W North St, Bradley, IL 60915, USA","{'lat': 41.1500511, 'lng': -87.8690919}"
124,11524,North Chicago Community High School,"2000 Lewis Ave, North Chicago, IL 60064, USA","{'lat': 42.3227896, 'lng': -87.8564717}"
125,11525,Chicago Public Schools,"125 S Clark St, Chicago, IL 60603, USA","{'lat': 41.8799308, 'lng': -87.6305172}"
126,11526,Mother McAuley Liberal Arts High School,"3737 W 99th St, Chicago, IL 60805, USA","{'lat': 41.7124472, 'lng': -87.7162611}"
127,11527,Pleasantdale SD 107,"7450 Wolf Rd, Burr Ridge, IL 60527, USA","{'lat': 41.75422950000001, 'lng': -87.8976182}"
128,11528,North Central Association of Schools for the Blind,"830 S Spring St, Springfield, IL 62704, USA","{'lat': 39.7931935, 'lng': -89.6556449}"
129,11529,North Central Association of Schools for the Blind,"4500 S 6th St, Springfield, IL 62703, USA","{'lat': 39.7358011, 'lng': -89.64186}"
130,11530,North Central Association of Schools for the Blind,"180 N LaSalle St #2015, Chicago, IL 60602, USA","{'lat': 41.8854872, 'lng': -87.63290579999999}"
131,11531,North Central Association of Schools for the Blind,"7600 183rd St, Tinley Park, IL 60477, USA","{'lat': 41.5586039, 'lng': -87.8006557}"
