,_id,Name,Address,Geocodes
258,11358,Laraway CCSD 70C,"275 W Laraway Rd, Joliet, IL 60436, USA","{'lat': 41.481438, 'lng': -88.0866413}"
259,11359,Community High School District 218,"13049 S Ridgeland Ave, Palos Heights, IL 60463, USA","{'lat': 41.6550845, 'lng': -87.7757889}"
260,11360,Naperville Community Unit School District 203,"440 Aurora Ave, Naperville, IL 60540, USA","{'lat': 41.7679905, 'lng': -88.1552122}"
261,11361,Westchester Public Schools,"1620 Norfolk Ave, Westchester, IL 60154, USA","{'lat': 41.8557142, 'lng': -87.87177659999999}"
262,11362,Dwight D Eisenhower High Schl,"12700 Sacramento Ave, Blue Island, IL 60406, USA","{'lat': 41.6617824, 'lng': -87.69576119999999}"
263,11363,Community High School District 155,"6000 Dvorak Dr, Crystal Lake, IL 60012, USA","{'lat': 42.2704373, 'lng': -88.3142268}"
264,11364,North Greene High School,"407 N Main St, White Hall, IL 62092, USA","{'lat': 39.4411403, 'lng': -90.40375089999999}"
265,11365,Hawthorn School District 73,"841 West End Ct, Vernon Hills, IL 60061, USA","{'lat': 42.2425465, 'lng': -87.9750534}"
266,11366,Alden-Hebron High School,"13049 S Ridgeland Ave, Palos Heights, IL 60463, USA","{'lat': 41.6550845, 'lng': -87.7757889}"
267,11367,West Bonner Cnty School District 83,"803 W Pioneer Pkwy, Peoria, IL 61615, USA","{'lat': 40.7836588, 'lng': -89.6044847}"
268,11368,Berkeley School District 87,"1200 N Wolf Rd, Berkeley, IL 60163, USA","{'lat': 41.8923237, 'lng': -87.9037122}"
269,11369,Northwestern C U School Dist 2,"30953 IL-111, Palmyra, IL 62674, USA","{'lat': 39.4482238, 'lng': -89.99311449999999}"
270,11370,Huntley School District 158,"650 Academic Dr, Algonquin, IL 60102, USA","{'lat': 42.16258260000001, 'lng': -88.3827168}"
271,11371,North Chicago Community High School,"1717 17th St, North Chicago, IL 60064, USA","{'lat': 42.328146, 'lng': -87.85298039999999}"
272,11372,Winfield School District 34,"0S150 Winfield Rd, Winfield, IL 60190, USA","{'lat': 41.86856969999999, 'lng': -88.15890069999999}"
273,11373,Academy Of Scholastic Achievme,"4651 W Madison St, Chicago, IL 60644, USA","{'lat': 41.8801219, 'lng': -87.74215339999999}"
274,11374,Kendall County Special Ed Cooperative,"Lakewood Creek Park, 2301 Lakewood Creek Dr, Montgomery, IL 60538, USA","{'lat': 41.7142167, 'lng': -88.398421}"
275,11375,Community Consolidated School District 180,"451 91st St #15, Lemont, IL 60439, USA","{'lat': 41.7224673, 'lng': -87.98427079999999}"
276,11376,Community Consolidated School District 180,"15W451 91st St, Burr Ridge, IL 60527, USA","{'lat': 41.7231033, 'lng': -87.92620289999999}"
277,11377,Ridgeview High School,"300 S Harrison St, Colfax, IL 61728, USA","{'lat': 40.5643017, 'lng': -88.6128518}"
278,11378,Center Cass School District 66,"699 Plainfield Rd, Downers Grove, IL 60516, USA","{'lat': 41.737089, 'lng': -87.999283}"
279,11379,Center Cass School District 66,"699 Plainfield Rd, Downers Grove, IL 60516, USA","{'lat': 41.737089, 'lng': -87.999283}"
280,11380,School Association for Special Education,"699 Plainfield Rd, Downers Grove, IL 60516, USA","{'lat': 41.737089, 'lng': -87.999283}"
281,11381,Illinois Association for Gifted Children,"6006 Ireland Grove Rd, Bloomington, IL 61705, USA","{'lat': 40.45931179999999, 'lng': -88.8672465}"
282,11382,Illinois Association for Gifted Children,"2808 Breezewood Blvd, Bloomington, IL 61704, USA","{'lat': 40.4417163, 'lng': -88.9864795}"
283,11383,Josephinum High School,"1501 N Oakley Blvd, Chicago, IL 60622, USA","{'lat': 41.90909, 'lng': -87.6843081}"
284,11384,Glencoe School District 35,"266 Linden Ave, Glencoe, IL 60022, USA","{'lat': 42.1242861, 'lng': -87.7519602}"
285,11385,Glencoe School District 35,"1010 Forestway Dr, Glencoe, IL 60022, USA","{'lat': 42.13709799999999, 'lng': -87.77579519999999}"
286,11386,St. Martin de Porres High School,"501 S M.L.K. Jr Ave, Waukegan, IL 60085, USA","{'lat': 42.3523492, 'lng': -87.8327753}"
287,11387,Crow Island Elementary School,"515 Hibbard Rd, Winnetka, IL 60093, USA","{'lat': 42.1053934, 'lng': -87.750949}"
288,11388,Herrin High School,"700 N 10th St, Herrin, IL 62948, USA","{'lat': 37.8097071, 'lng': -89.02241389999999}"
289,11389,Prairie Ctrl Unit Sch Dist 8,"700 S Division St, Chenoa, IL 61726, USA","{'lat': 40.7374455, 'lng': -88.7191716}"
290,11390,Will County School District 92,"708 N State St, Lockport, IL 60441, USA","{'lat': 41.6048611, 'lng': -88.0479995}"
291,11391,Plainfield Community Consolidated School District 202,"15732 S Howard St, Plainfield, IL 60544, USA","{'lat': 41.5968655, 'lng': -88.1936075}"
292,11392,St. Athanasius School,"1615 Lincoln St, Evanston, IL 60201, USA","{'lat': 42.06263149999999, 'lng': -87.69420439999999}"
293,11393,Payson Community Unit,"420 W Brainard St, Payson, IL 62360, USA","{'lat': 39.8169526, 'lng': -91.25011289999999}"
294,11394,John Harvard Elementary School,"7525 S Harvard Ave, Chicago, IL 60620, USA","{'lat': 41.7578672, 'lng': -87.6322884}"
295,11395,Lake Forest Graduate School of Management,"1905 W Field Ct, Lake Forest, IL 60045, USA","{'lat': 42.24338460000001, 'lng': -87.89322609999999}"
296,11396,Community High School District 155,"240 Shipland Dr, Crystal Lake, IL 60012, USA","{'lat': 42.2595263, 'lng': -88.3298903}"
297,11397,Wilmette Public Schools District 39,"600 Romona Rd, Wilmette, IL 60091, USA","{'lat': 42.0738237, 'lng': -87.7459576}"
298,11398,Altamont School District 10,"7 S Ewing St, Altamont, IL 62411, USA","{'lat': 39.05901160000001, 'lng': -88.7406043}"
299,11399,Ramsey Community Unit School District 204,"716 W Sixth St, Ramsey, IL 62080, USA","{'lat': 39.14127, 'lng': -89.11358469999999}"
