,_id,Name,Address,Geocodes
199,11929,Township High School District 211,"1750 S Roselle Rd, Palatine, IL 60067, USA","{'lat': 42.0809347, 'lng': -88.07885449999999}"
200,11930,Sandburg High School,"13300 South La Grange Road, Orland Park, IL 60462, USA","{'lat': 41.6497963, 'lng': -87.8563933}"
201,11931,Downers Grove Grade School District 58,"6835 Fairmount Ave, Downers Grove, IL 60516, USA","{'lat': 41.7620988, 'lng': -87.9991526}"
202,11932,Belvidere Motors Inc,"1993 Belford N Dr, Belvidere, IL 61008, USA","{'lat': 42.25339200000001, 'lng': -88.900109}"
203,11933,Morgan Park Academy,"2153 W 111th St, Chicago, IL 60643, USA","{'lat': 41.6915256, 'lng': -87.67564229999999}"
204,11934,Macomb Senior High School,"1525 S Johnson St, Macomb, IL 61455, USA","{'lat': 40.4437893, 'lng': -90.6735985}"
205,11935,Lincoln Community High School,"1000 Primm Rd, Lincoln, IL 62656, USA","{'lat': 40.1376618, 'lng': -89.3579305}"
206,11936,North Central Association of Schools for the Blind,"Harry R.Hanley Building, 2300 S Dirksen Pkwy, Springfield, IL 62703, USA","{'lat': 39.776979, 'lng': -89.6047085}"
207,11937,Abingdon Grade School,"600 W Martin St, Abingdon, IL 61410, USA","{'lat': 40.799998, 'lng': -90.4066278}"
208,11938,Exceptional Children Have,"350 W 154th St, South Holland, IL 60473, USA","{'lat': 41.6163462, 'lng': -87.62573359999999}"
209,11939,The Hope School,"15 E Hazel Dell Ln, Springfield, IL 62703, USA","{'lat': 39.7481842, 'lng': -89.61133219999999}"
210,11940,Dolton School District 148,"114 W 144th St, Riverdale, IL 60827, USA","{'lat': 41.6332063, 'lng': -87.6254637}"
211,11941,St. Teresa High School,"2715 Mc Graw Dr, Bloomington, IL 61704, USA","{'lat': 40.4673753, 'lng': -88.95070079999999}"
212,11942,Saint Aunton High School,"2715 Mc Graw Dr, Bloomington, IL 61704, USA","{'lat': 40.4673753, 'lng': -88.95070079999999}"
213,11943,DeKalb High School,"3225 Sangamon Rd, DeKalb, IL 60115, USA","{'lat': 41.9670208, 'lng': -88.7526601}"
214,11944,Bloomingdale School District 13,"164 Euclid Ave, Bloomingdale, IL 60108, USA","{'lat': 41.9514918, 'lng': -88.0663278}"
215,11945,Hinsdale South High School,"55th and Grant St, 5500 S Grant St, Hinsdale, IL 60521, USA","{'lat': 41.7879546, 'lng': -87.9321015}"
216,11946,Walther Lutheran High School,"2715 Mc Graw Dr, Bloomington, IL 61704, USA","{'lat': 40.4673753, 'lng': -88.95070079999999}"
217,11947,Hinsdale South High School,"2715 Mc Graw Dr, Bloomington, IL 61704, USA","{'lat': 40.4673753, 'lng': -88.95070079999999}"
218,11948,Monticello High School,"2715 Mc Graw Dr, Bloomington, IL 61704, USA","{'lat': 40.4673753, 'lng': -88.95070079999999}"
219,11949,Zion Benton High School,"2715 Mc Graw Dr, Bloomington, IL 61704, USA","{'lat': 40.4673753, 'lng': -88.95070079999999}"
220,11950,School District 3,"401 Orchard St, Fox River Grove, IL 60021, USA","{'lat': 42.1975594, 'lng': -88.2134016}"
221,11951,Mokena Junior High School,"19815 Kirkstone Way, Mokena, IL 60448, USA","{'lat': 41.5304163, 'lng': -87.86525639999999}"
222,11952,The Lutheran High School Association,"3411 N Alpine Rd, Rockford, IL 61114, USA","{'lat': 42.3102198, 'lng': -89.02734219999999}"
223,11953,Milledgeville High School,"1184 W Main St, Decatur, IL 62522, USA","{'lat': 39.8433566, 'lng': -88.975267}"
224,11954,Reed Custer Intermediate School,"301 Comet Dr, Braidwood, IL 60408, USA","{'lat': 41.2569251, 'lng': -88.20597049999999}"
225,11955,Epiphany Catholic Grade School,"1002 E College Ave, Normal, IL 61761, USA","{'lat': 40.511244, 'lng': -88.97181479999999}"
226,11956,Valmeyer Community Unit School,"300 S Cedar Bluff, Valmeyer, IL 62295, USA","{'lat': 38.3105622, 'lng': -90.2782184}"
227,11957,Henry Senachwine Sch Dist Un 5,"600 High Point Ln, East Peoria, IL 61611, USA","{'lat': 40.6460053, 'lng': -89.5484853}"
228,11958,Catholic Campus Ministry Association,"3700 W 103rd St, Chicago, IL 60655, USA","{'lat': 41.7069171, 'lng': -87.7161339}"
229,11959,Cristo Rey Jesuit High School,"1852 W 22nd Pl, Chicago, IL 60608, USA","{'lat': 41.8516688, 'lng': -87.67275149999999}"
