,_id,Name,Address,Geocodes
126,2626,North Hills Prep School,"9433 Sepulveda Blvd, North Hills, CA 91343, USA","{'lat': 34.241839, 'lng': -118.4681932}"
127,2627,Menlo School,"50 Valparaiso Ave, Atherton, CA 94027, USA","{'lat': 37.4538207, 'lng': -122.1909677}"
128,2628,Sacred Heart Preparatory,"150 Valparaiso Ave, Atherton, CA 94027, USA","{'lat': 37.4491878, 'lng': -122.1964641}"
129,2629,Marin County Bicycle Coalition,"121 San Anselmo Ave, San Anselmo, CA 94960, USA","{'lat': 37.9710083, 'lng': -122.5618656}"
130,2630,Ascension Lutheran Church,"1600 E Hillcrest Dr, Thousand Oaks, CA 91362, USA","{'lat': 34.1818606, 'lng': -118.8499706}"
131,2631,MCOE,"632 W 13th St, Merced, CA 95341, USA","{'lat': 37.29712, 'lng': -120.4884864}"
132,2632,MCOE,"6738 Sultana Dr, Livingston, CA 95334, USA","{'lat': 37.3854773, 'lng': -120.6856345}"
133,2633,Eastside Christian Church,"1830 W Olympic Blvd, Los Angeles, CA 90006, USA","{'lat': 34.0504719, 'lng': -118.2776489}"
134,2634,California Association of Educational Office Professionals,"848 Evergreen St, Hemet, CA 92543, USA","{'lat': 33.7375562, 'lng': -116.9796583}"
135,2635,St. Bonaventure School,"16377 Bradbury Ln, Huntington Beach, CA 92647, USA","{'lat': 33.7241913, 'lng': -118.022107}"
136,2636,Monrovia USD,"325 E Huntington Dr, Monrovia, CA 91016, USA","{'lat': 34.140821, 'lng': -117.9956592}"
137,2637,The CIBACS Foundation,"21400 Magnolia St, Huntington Beach, CA 92646, USA","{'lat': 33.652585, 'lng': -117.9697105}"
138,2638,Nevada City Sch District,"700 Hoover Ln, Nevada City, CA 95959, USA","{'lat': 39.254828, 'lng': -121.030036}"
139,2639,Hebrew Day School,"3630 Afton Rd, San Diego, CA 92123, USA","{'lat': 32.8085378, 'lng': -117.1449498}"
140,2640,Garces Memorial High School,"2800 Loma Linda Dr, Bakersfield, CA 93305, USA","{'lat': 35.3996785, 'lng': -119.0011903}"
141,2641,Westside Union Elementary School District,"161 W Williams St, Banning, CA 92220, USA","{'lat': 33.9275115, 'lng': -116.878335}"
142,2642,HMC Architects,"1010 2nd Ave #810, San Diego, CA 92101, USA","{'lat': 32.7162522, 'lng': -117.1633619}"
143,2643,Palm Springs Teachers Association,"980 E Tahquitz Canyon Way, Palm Springs, CA 92262, USA","{'lat': 33.8240262, 'lng': -116.5374324}"
144,2644,Coronado Schools Foundation,"650 D Ave, Coronado, CA 92118, USA","{'lat': 32.691899, 'lng': -117.1783561}"
145,2645,Monte Vista Christian School,"2 School Way, Watsonville, CA 95076, USA","{'lat': 36.9829805, 'lng': -121.7679763}"
146,2646,Telluride Association Inc,"3152 Forest Lake Rd, Pebble Beach, CA 93953, USA","{'lat': 36.5825383, 'lng': -121.9500178}"
147,2647,California Agricultural Teachers' Association Incorporated,"1220 Monterey St, Hollister, CA 95023, USA","{'lat': 36.8419098, 'lng': -121.4049072}"
148,2648,Frameline,"50 Valparaiso Ave, Atherton, CA 94027, USA","{'lat': 37.4538207, 'lng': -122.1909677}"
149,2649,Lucerne Valley Unified School District,"33233 Rabbit Springs Rd, Lucerne Valley, CA 92356, USA","{'lat': 34.4578546, 'lng': -116.9390864}"
150,2650,Jacob's Heart,"9500 Stearns Ave, Oakland, CA 94605, USA","{'lat': 37.7530897, 'lng': -122.1550906}"
151,2651,Clovis Unified School Dist,"1450 Herndon Ave, Clovis, CA 93611, USA","{'lat': 36.8369109, 'lng': -119.6892979}"
152,2652,Hesperia Unified School District,"11107 Santa Fe Ave E, Hesperia, CA 92345, USA","{'lat': 34.4525539, 'lng': -117.2905729}"
